Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 48 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1001363.25
Threshold = 49 | F-measure = 0.2470727 | clusters = 6 | common = 92 | cost = 1021653.1875
Threshold = 50 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1043839.8125
Threshold = 51 | F-measure = 0.2565052 | clusters = 6 | common = 97 | cost = 1060575.875
Threshold = 52 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 1084614.375
Threshold = 53 | F-measure = 0.2423135 | clusters = 7 | common = 86 | cost = 1100553.625
Threshold = 54 | F-measure = 0.2422384 | clusters = 10 | common = 77 | cost = 1098718.75
Threshold = 55 | F-measure = 0.2459016 | clusters = 9 | common = 87 | cost = 1124718.875
Threshold = 56 | F-measure = 0.1011668 | clusters = 150 | common = 26 | cost = 1131226.75
Threshold = 57 | F-measure = 0.1992735 | clusters = 143 | common = 38 | cost = 1119884
Threshold = 58 | F-measure = 0.187086 | clusters = 160 | common = 34 | cost = 1119155.25
Threshold = 59 | F-measure = 0.1173976 | clusters = 167 | common = 24 | cost = 1117454.875
Threshold = 60 | F-measure = 0.1250413 | clusters = 162 | common = 27 | cost = 1111007.875
Threshold = 61 | F-measure = 0.1669969 | clusters = 153 | common = 32 | cost = 1104314.125
Threshold = 62 | F-measure = 0.2371853 | clusters = 152 | common = 42 | cost = 1096383.125
Threshold = 63 | F-measure = 0.0930326 | clusters = 142 | common = 24 | cost = 1087472.375
Threshold = 64 | F-measure = 0.13376 | clusters = 173 | common = 26 | cost = 1095263.25
Threshold = 65 | F-measure = 0.1761999 | clusters = 165 | common = 30 | cost = 1085059.125
Threshold = 66 | F-measure = 0.2257169 | clusters = 166 | common = 37 | cost = 1081003.625
Threshold = 67 | F-measure = 0.1238883 | clusters = 161 | common = 26 | cost = 1071628.25
Threshold = 68 | F-measure = 0.0962292 | clusters = 155 | common = 21 | cost = 1066015.75
Threshold = 69 | F-measure = 0.1116624 | clusters = 148 | common = 27 | cost = 1066122.25
Threshold = 70 | F-measure = 0.1258518 | clusters = 159 | common = 27 | cost = 1055231.125
Threshold = 71 | F-measure = 0.2383694 | clusters = 156 | common = 40 | cost = 1054308
Threshold = 72 | F-measure = 0.1655394 | clusters = 173 | common = 27 | cost = 1051614.5
Threshold = 73 | F-measure = 0.1406757 | clusters = 174 | common = 26 | cost = 1045467.5
Threshold = 74 | F-measure = 0.1949981 | clusters = 161 | common = 33 | cost = 1036859.25
Threshold = 75 | F-measure = 0.1393489 | clusters = 180 | common = 28 | cost = 1032747.0625
Threshold = 76 | F-measure = 0.2274317 | clusters = 174 | common = 37 | cost = 1028809
Threshold = 77 | F-measure = 0.1899812 | clusters = 212 | common = 32 | cost = 1025351.75
Threshold = 78 | F-measure = 0.1879584 | clusters = 173 | common = 33 | cost = 1018047.875
Threshold = 79 | F-measure = 0.1645404 | clusters = 171 | common = 31 | cost = 1010440.625
Threshold = 80 | F-measure = 0.1414625 | clusters = 187 | common = 27 | cost = 1008651.9375
Threshold = 81 | F-measure = 0.1914281 | clusters = 196 | common = 32 | cost = 1000672.0625
Threshold = 82 | F-measure = 0.1099622 | clusters = 154 | common = 25 | cost = 992333.875
Threshold = 83 | F-measure = 0.1814134 | clusters = 172 | common = 31 | cost = 991906.5
Threshold = 84 | F-measure = 0.1522904 | clusters = 158 | common = 29 | cost = 984951.3125
Threshold = 85 | F-measure = 0.1117471 | clusters = 157 | common = 24 | cost = 980542.6875
Threshold = 86 | F-measure = 0.1382879 | clusters = 155 | common = 26 | cost = 973717.9375
Threshold = 87 | F-measure = 0.2110788 | clusters = 188 | common = 35 | cost = 969676.75
Threshold = 88 | F-measure = 0.1108751 | clusters = 153 | common = 22 | cost = 963951.9375
Threshold = 89 | F-measure = 0.1953229 | clusters = 158 | common = 36 | cost = 957817.5625
Threshold = 90 | F-measure = 0.1530567 | clusters = 186 | common = 28 | cost = 952658.4375
Threshold = 91 | F-measure = 0.1835452 | clusters = 170 | common = 34 | cost = 947494.9375
Threshold = 92 | F-measure = 0.1333271 | clusters = 170 | common = 27 | cost = 942106.6875
Threshold = 93 | F-measure = 0.1846956 | clusters = 173 | common = 33 | cost = 936718.9375
Threshold = 94 | F-measure = 0.1406432 | clusters = 165 | common = 28 | cost = 931320.625
Threshold = 95 | F-measure = 0.1428825 | clusters = 180 | common = 27 | cost = 923268.625
Threshold = 96 | F-measure = 0.18612 | clusters = 183 | common = 33 | cost = 920904.6875
Threshold = 97 | F-measure = 0.1885515 | clusters = 175 | common = 32 | cost = 915544.8125
Threshold = 98 | F-measure = 0.1590814 | clusters = 148 | common = 31 | cost = 907998.0625
Threshold = 99 | F-measure = 0.121293 | clusters = 170 | common = 25 | cost = 903162.375
Threshold = 100 | F-measure = 0.2083734 | clusters = 196 | common = 34 | cost = 899359.6875
Best Clustering:
Threshold = 39 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 809209.5625
Total time for clustering: 2.90778510173162 minutes
