Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 35 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 723783.9375
Threshold = 36 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 744838.875
Threshold = 37 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 765908.3125
Threshold = 38 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 786986.125
Threshold = 39 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 808067.125
Threshold = 40 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 829153.375
Threshold = 41 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 850249.6875
Threshold = 42 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 871361.0625
Threshold = 43 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 892473.8125
Threshold = 44 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 913211.125
Threshold = 45 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 934703
Threshold = 46 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 955824.3125
Threshold = 47 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 976879.375
Threshold = 48 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 998077.9375
Threshold = 49 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1019205.5
Threshold = 50 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1040334.6875
Threshold = 51 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 1061148.625
Threshold = 52 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 1081796.625
Threshold = 53 | F-measure = 0.264508 | clusters = 3 | common = 100 | cost = 1098084.375
Threshold = 54 | F-measure = 0.2483463 | clusters = 5 | common = 89 | cost = 1114775.625
Threshold = 55 | F-measure = 0.2285163 | clusters = 10 | common = 74 | cost = 1134016.25
Threshold = 56 | F-measure = 0.2100754 | clusters = 125 | common = 41 | cost = 1152161.625
Threshold = 57 | F-measure = 0.2417508 | clusters = 20 | common = 75 | cost = 1153183.875
Threshold = 58 | F-measure = 0.2000924 | clusters = 148 | common = 36 | cost = 1150358.75
Threshold = 59 | F-measure = 0.1716155 | clusters = 159 | common = 31 | cost = 1143736.5
Threshold = 60 | F-measure = 0.2296865 | clusters = 171 | common = 40 | cost = 1135340.875
Threshold = 61 | F-measure = 0.1013394 | clusters = 174 | common = 23 | cost = 1144192.75
Threshold = 62 | F-measure = 0.1744383 | clusters = 147 | common = 33 | cost = 1124711.625
Threshold = 63 | F-measure = 0.1987604 | clusters = 146 | common = 37 | cost = 1121854.5
Threshold = 64 | F-measure = 0.1838634 | clusters = 137 | common = 34 | cost = 1118083.5
Threshold = 65 | F-measure = 0.2002632 | clusters = 172 | common = 34 | cost = 1115663
Threshold = 66 | F-measure = 0.169204 | clusters = 165 | common = 31 | cost = 1109442.25
Threshold = 67 | F-measure = 0.1868314 | clusters = 143 | common = 34 | cost = 1102404.25
Threshold = 68 | F-measure = 0.2175671 | clusters = 154 | common = 38 | cost = 1097535.25
Threshold = 69 | F-measure = 0.1343836 | clusters = 172 | common = 26 | cost = 1093264.25
Threshold = 70 | F-measure = 0.1238891 | clusters = 158 | common = 26 | cost = 1085610.125
Threshold = 71 | F-measure = 0.1141544 | clusters = 156 | common = 25 | cost = 1084107.25
Threshold = 72 | F-measure = 0.1185413 | clusters = 170 | common = 24 | cost = 1078474.25
Threshold = 73 | F-measure = 0.2141621 | clusters = 162 | common = 38 | cost = 1071189.125
Threshold = 74 | F-measure = 0.1253326 | clusters = 141 | common = 29 | cost = 1064287.375
Threshold = 75 | F-measure = 0.1921314 | clusters = 170 | common = 33 | cost = 1061476.75
Threshold = 76 | F-measure = 0.1359671 | clusters = 180 | common = 26 | cost = 1057051
Threshold = 77 | F-measure = 0.1348437 | clusters = 173 | common = 27 | cost = 1049840.875
Threshold = 78 | F-measure = 0.1595039 | clusters = 146 | common = 32 | cost = 1042190.375
Threshold = 79 | F-measure = 0.1371911 | clusters = 159 | common = 26 | cost = 1041093.4375
Threshold = 80 | F-measure = 0.1310891 | clusters = 146 | common = 28 | cost = 1032769.1875
Threshold = 81 | F-measure = 0.1767078 | clusters = 195 | common = 31 | cost = 1030705.75
Threshold = 82 | F-measure = 0.1117837 | clusters = 168 | common = 25 | cost = 1024934.6875
Threshold = 83 | F-measure = 0.1418177 | clusters = 142 | common = 29 | cost = 1017155.875
Threshold = 84 | F-measure = 0.1431379 | clusters = 150 | common = 29 | cost = 1014203.25
Threshold = 85 | F-measure = 0.1356826 | clusters = 186 | common = 27 | cost = 1008851.75
Threshold = 86 | F-measure = 0.126128 | clusters = 148 | common = 27 | cost = 1002901.3125
Threshold = 87 | F-measure = 0.2067296 | clusters = 156 | common = 37 | cost = 995347.1875
Threshold = 88 | F-measure = 0.1136426 | clusters = 177 | common = 25 | cost = 992841.375
Threshold = 89 | F-measure = 0.1924035 | clusters = 186 | common = 32 | cost = 987791.9375
Threshold = 90 | F-measure = 0.1519442 | clusters = 200 | common = 28 | cost = 980085.3125
Threshold = 91 | F-measure = 0.1349172 | clusters = 174 | common = 27 | cost = 975622.75
Threshold = 92 | F-measure = 0.1429333 | clusters = 175 | common = 28 | cost = 968260.3125
Threshold = 93 | F-measure = 0.163697 | clusters = 209 | common = 29 | cost = 964748.6875
Threshold = 94 | F-measure = 0.1708913 | clusters = 193 | common = 30 | cost = 959220.5
Threshold = 95 | F-measure = 0.1891405 | clusters = 181 | common = 33 | cost = 955354.5625
Threshold = 96 | F-measure = 0.1776529 | clusters = 217 | common = 30 | cost = 948829.0625
Threshold = 97 | F-measure = 0.1848482 | clusters = 221 | common = 31 | cost = 944139.0625
Threshold = 98 | F-measure = 0.1551933 | clusters = 191 | common = 28 | cost = 938934.9375
Threshold = 99 | F-measure = 0.1576152 | clusters = 189 | common = 29 | cost = 933393.1875
Threshold = 100 | F-measure = 0.1786957 | clusters = 193 | common = 32 | cost = 926416.5
Best Clustering:
Threshold = 53 | F-measure = 0.264508 | clusters = 3 | common = 100 | cost = 1098084.375
Total time for clustering: 3.0821896592776 minutes
