Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 25 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 513320.3125
Threshold = 26 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 534327.75
Threshold = 27 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 555344
Threshold = 28 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 576363.9375
Threshold = 29 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 597391.25
Threshold = 30 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 618421.375
Threshold = 31 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 639457.3125
Threshold = 32 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 660497
Threshold = 33 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 681540.875
Threshold = 34 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 702599.5625
Threshold = 35 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 723658.5
Threshold = 36 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 744723.9375
Threshold = 37 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 765798
Threshold = 38 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 786880.3125
Threshold = 39 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 807965.3125
Threshold = 40 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 829051.6875
Threshold = 41 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 850145.1875
Threshold = 42 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 871253.0625
Threshold = 43 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 892363.6875
Threshold = 44 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 913476.75
Threshold = 45 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 934589.625
Threshold = 46 | F-measure = 0.2609934 | clusters = 6 | common = 99 | cost = 952804.5
Threshold = 47 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 974155.75
Threshold = 48 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 997962.4375
Threshold = 49 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1019089.5
Threshold = 50 | F-measure = 0.2601976 | clusters = 4 | common = 99 | cost = 1029906.3125
Threshold = 51 | F-measure = 0.260168 | clusters = 4 | common = 98 | cost = 1054929.375
Threshold = 52 | F-measure = 0.2543371 | clusters = 4 | common = 95 | cost = 1078317.875
Threshold = 53 | F-measure = 0.2566451 | clusters = 3 | common = 96 | cost = 1092026.125
Threshold = 54 | F-measure = 0.2609104 | clusters = 4 | common = 97 | cost = 1115662.125
Threshold = 55 | F-measure = 0.2533525 | clusters = 12 | common = 89 | cost = 1140512.5
Threshold = 56 | F-measure = 0.2447932 | clusters = 12 | common = 81 | cost = 1142812.25
Threshold = 57 | F-measure = 0.1886785 | clusters = 134 | common = 36 | cost = 1143344.75
Threshold = 58 | F-measure = 0.2649882 | clusters = 154 | common = 49 | cost = 1136805.375
Threshold = 59 | F-measure = 0.2564655 | clusters = 153 | common = 47 | cost = 1132202.75
Threshold = 60 | F-measure = 0.1500635 | clusters = 144 | common = 27 | cost = 1126030.5
Threshold = 61 | F-measure = 0.1853856 | clusters = 153 | common = 33 | cost = 1124632.5
Threshold = 62 | F-measure = 0.1792488 | clusters = 160 | common = 32 | cost = 1119030.125
Threshold = 63 | F-measure = 0.1961442 | clusters = 172 | common = 34 | cost = 1115405.5
Threshold = 64 | F-measure = 0.2009167 | clusters = 150 | common = 37 | cost = 1110008.25
Threshold = 65 | F-measure = 0.2108917 | clusters = 167 | common = 37 | cost = 1110613.125
Threshold = 66 | F-measure = 0.244964 | clusters = 162 | common = 41 | cost = 1100999
Threshold = 67 | F-measure = 0.2184568 | clusters = 151 | common = 39 | cost = 1096338.375
Threshold = 68 | F-measure = 0.2312053 | clusters = 153 | common = 40 | cost = 1087024
Threshold = 69 | F-measure = 0.1215367 | clusters = 162 | common = 27 | cost = 1087090.5
Threshold = 70 | F-measure = 0.188321 | clusters = 140 | common = 34 | cost = 1076163.25
Threshold = 71 | F-measure = 0.214764 | clusters = 159 | common = 36 | cost = 1075809.875
Threshold = 72 | F-measure = 0.1636374 | clusters = 173 | common = 31 | cost = 1066470.375
Threshold = 73 | F-measure = 0.197459 | clusters = 167 | common = 34 | cost = 1062990.625
Threshold = 74 | F-measure = 0.2207546 | clusters = 179 | common = 37 | cost = 1060014.5
Threshold = 75 | F-measure = 0.1812326 | clusters = 162 | common = 33 | cost = 1055589.125
Threshold = 76 | F-measure = 0.2413753 | clusters = 185 | common = 39 | cost = 1051170.5
Threshold = 77 | F-measure = 0.2614492 | clusters = 156 | common = 45 | cost = 1042081.75
Threshold = 78 | F-measure = 0.1617203 | clusters = 182 | common = 30 | cost = 1038253.125
Threshold = 79 | F-measure = 0.2126828 | clusters = 156 | common = 38 | cost = 1029377.375
Threshold = 80 | F-measure = 0.1320406 | clusters = 163 | common = 27 | cost = 1026298.1875
Threshold = 81 | F-measure = 0.159087 | clusters = 181 | common = 30 | cost = 1019648.8125
Threshold = 82 | F-measure = 0.1536208 | clusters = 170 | common = 29 | cost = 1014963.75
Threshold = 83 | F-measure = 0.1769829 | clusters = 159 | common = 33 | cost = 1009994.5625
Threshold = 84 | F-measure = 0.1320716 | clusters = 171 | common = 26 | cost = 1002986.8125
Threshold = 85 | F-measure = 0.1508142 | clusters = 172 | common = 30 | cost = 1000236.25
Threshold = 86 | F-measure = 0.1626023 | clusters = 199 | common = 29 | cost = 995579.375
Threshold = 87 | F-measure = 0.1346694 | clusters = 177 | common = 27 | cost = 989876.75
Threshold = 88 | F-measure = 0.1693799 | clusters = 169 | common = 31 | cost = 980771.375
Threshold = 89 | F-measure = 0.183798 | clusters = 192 | common = 32 | cost = 978311.3125
Threshold = 90 | F-measure = 0.1466942 | clusters = 168 | common = 28 | cost = 970569.5625
Threshold = 91 | F-measure = 0.1485996 | clusters = 174 | common = 28 | cost = 966768.25
Threshold = 92 | F-measure = 0.1273974 | clusters = 170 | common = 26 | cost = 962168.5
Threshold = 93 | F-measure = 0.1298769 | clusters = 146 | common = 28 | cost = 954405.3125
Threshold = 94 | F-measure = 0.1340645 | clusters = 162 | common = 26 | cost = 949498
Threshold = 95 | F-measure = 0.1822142 | clusters = 231 | common = 30 | cost = 946074.625
Threshold = 96 | F-measure = 0.1807238 | clusters = 223 | common = 30 | cost = 940281.5625
Threshold = 97 | F-measure = 0.183352 | clusters = 144 | common = 34 | cost = 931773.3125
Threshold = 98 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 929511.75
Threshold = 99 | F-measure = 0.1447917 | clusters = 177 | common = 28 | cost = 922130.375
Threshold = 100 | F-measure = 0.1598527 | clusters = 201 | common = 28 | cost = 916208.3125
Best Clustering:
Threshold = 58 | F-measure = 0.2649882 | clusters = 154 | common = 49 | cost = 1136805.375
Total time for clustering: 2.88260329961777 minutes
