Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14075.64453125
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15181.6357421875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16364.6591796875
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17624.494140625
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18972.90625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20415.19140625
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21955.587890625
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23585.57421875
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25304.142578125
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27117.34375
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29036.962890625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31061.3515625
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33192.8125
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35441.859375
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37819.76953125
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40350.078125
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 43035.8671875
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45855.65625
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48800.8671875
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51871.25
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 55070.58984375
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 58423.1328125
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 61928.7578125
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 65622.578125
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 69514.9765625
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 73580.8515625
Threshold = 101 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 77722.953125
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 82293.828125
Threshold = 103 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 85638.3125
Threshold = 104 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 91013.7265625
Threshold = 105 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 95647.8828125
Threshold = 106 | F-measure = 0.262931 | clusters = 3 | common = 100 | cost = 98934.8984375
Threshold = 107 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 103302.8984375
Threshold = 108 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 113265.328125
Threshold = 109 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 118214.015625
Threshold = 110 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 122538.234375
Threshold = 111 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 129099.671875
Threshold = 112 | F-measure = 0.2555268 | clusters = 6 | common = 96 | cost = 129790.5390625
Threshold = 113 | F-measure = 0.2612306 | clusters = 5 | common = 99 | cost = 135388.765625
Threshold = 114 | F-measure = 0.2557208 | clusters = 5 | common = 97 | cost = 143625.65625
Threshold = 115 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 148952.53125
Threshold = 116 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 157612.171875
Threshold = 117 | F-measure = 0.265635 | clusters = 11 | common = 98 | cost = 158330.203125
Threshold = 118 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 172664.65625
Threshold = 119 | F-measure = 0.2634599 | clusters = 7 | common = 99 | cost = 176819.421875
Threshold = 120 | F-measure = 0.2567542 | clusters = 12 | common = 95 | cost = 172865.3125
Threshold = 121 | F-measure = 0.2597382 | clusters = 9 | common = 97 | cost = 186731.265625
Threshold = 122 | F-measure = 0.2602806 | clusters = 11 | common = 96 | cost = 189722.875
Threshold = 123 | F-measure = 0.2602806 | clusters = 11 | common = 96 | cost = 197456.625
Threshold = 124 | F-measure = 0.2647099 | clusters = 18 | common = 95 | cost = 203163.984375
Threshold = 125 | F-measure = 0.2597087 | clusters = 18 | common = 92 | cost = 207916.625
Threshold = 126 | F-measure = 0.2521552 | clusters = 13 | common = 93 | cost = 214475.796875
Threshold = 127 | F-measure = 0.2647099 | clusters = 18 | common = 95 | cost = 214221.90625
Threshold = 128 | F-measure = 0.2532646 | clusters = 33 | common = 85 | cost = 216521.734375
Threshold = 129 | F-measure = 0.2557105 | clusters = 18 | common = 92 | cost = 226258.375
Threshold = 130 | F-measure = 0.2476097 | clusters = 40 | common = 82 | cost = 207392.5
Threshold = 131 | F-measure = 0.2612292 | clusters = 22 | common = 92 | cost = 235249.078125
Threshold = 132 | F-measure = 0.2614816 | clusters = 38 | common = 84 | cost = 231451.921875
Threshold = 133 | F-measure = 0.259161 | clusters = 39 | common = 84 | cost = 220328.984375
Threshold = 134 | F-measure = 0.2581028 | clusters = 43 | common = 80 | cost = 214954.90625
Threshold = 135 | F-measure = 0.2806622 | clusters = 68 | common = 77 | cost = 220615.40625
Threshold = 136 | F-measure = 0.2586207 | clusters = 44 | common = 82 | cost = 217481.1875
Threshold = 137 | F-measure = 0.2703735 | clusters = 53 | common = 81 | cost = 218931.5
Threshold = 138 | F-measure = 0.2448378 | clusters = 61 | common = 70 | cost = 211722.640625
Threshold = 139 | F-measure = 0.2640253 | clusters = 60 | common = 76 | cost = 201911.734375
Threshold = 140 | F-measure = 0.2419798 | clusters = 74 | common = 63 | cost = 196349.03125
Threshold = 141 | F-measure = 0.2459545 | clusters = 86 | common = 64 | cost = 201608.515625
Threshold = 142 | F-measure = 0.2183936 | clusters = 94 | common = 48 | cost = 196523.6875
Threshold = 143 | F-measure = 0.2230393 | clusters = 91 | common = 54 | cost = 182009.09375
Threshold = 144 | F-measure = 0.2808326 | clusters = 77 | common = 74 | cost = 181687.609375
Threshold = 145 | F-measure = 0.1952252 | clusters = 102 | common = 44 | cost = 167109.5
Threshold = 146 | F-measure = 0.2193944 | clusters = 97 | common = 51 | cost = 163100.765625
Threshold = 147 | F-measure = 0.204005 | clusters = 108 | common = 45 | cost = 162441.890625
Threshold = 148 | F-measure = 0.1983178 | clusters = 102 | common = 45 | cost = 144784.390625
Threshold = 149 | F-measure = 0.2011891 | clusters = 100 | common = 45 | cost = 142750.171875
Threshold = 150 | F-measure = 0.2087383 | clusters = 96 | common = 49 | cost = 138755.09375
Threshold = 151 | F-measure = 0.1986473 | clusters = 108 | common = 44 | cost = 130900.890625
Threshold = 152 | F-measure = 0.1818107 | clusters = 117 | common = 38 | cost = 132777.484375
Threshold = 153 | F-measure = 0.1904409 | clusters = 107 | common = 44 | cost = 122293.6015625
Threshold = 154 | F-measure = 0.2021916 | clusters = 115 | common = 44 | cost = 119827.921875
Threshold = 155 | F-measure = 0.1869276 | clusters = 112 | common = 38 | cost = 113497.5390625
Threshold = 156 | F-measure = 0.1956587 | clusters = 129 | common = 41 | cost = 110888.296875
Threshold = 157 | F-measure = 0.2021889 | clusters = 136 | common = 39 | cost = 107434.875
Threshold = 158 | F-measure = 0.1906005 | clusters = 142 | common = 37 | cost = 103241.5
Threshold = 159 | F-measure = 0.1810824 | clusters = 142 | common = 35 | cost = 98173.5078125
Threshold = 160 | F-measure = 0.1880026 | clusters = 140 | common = 36 | cost = 93902.4296875
Threshold = 161 | F-measure = 0.1983597 | clusters = 148 | common = 38 | cost = 88702.4453125
Threshold = 162 | F-measure = 0.1867795 | clusters = 159 | common = 35 | cost = 85274.296875
Threshold = 163 | F-measure = 0.207321 | clusters = 155 | common = 39 | cost = 81815.390625
Threshold = 164 | F-measure = 0.2032954 | clusters = 159 | common = 38 | cost = 77278.8359375
Threshold = 165 | F-measure = 0.2177484 | clusters = 175 | common = 39 | cost = 74304.71875
Threshold = 166 | F-measure = 0.1953841 | clusters = 170 | common = 34 | cost = 68702.3671875
Threshold = 167 | F-measure = 0.1024668 | clusters = 184 | common = 21 | cost = 65993.7109375
Threshold = 168 | F-measure = 0.2226813 | clusters = 184 | common = 37 | cost = 61727.234375
Threshold = 169 | F-measure = 0.1410266 | clusters = 184 | common = 28 | cost = 57828.83984375
Threshold = 170 | F-measure = 0.2232528 | clusters = 186 | common = 36 | cost = 54751.1640625
Threshold = 171 | F-measure = 0.189272 | clusters = 210 | common = 32 | cost = 52552.2265625
Threshold = 172 | F-measure = 0.1603069 | clusters = 216 | common = 28 | cost = 49647.5
Threshold = 173 | F-measure = 0.147608 | clusters = 214 | common = 26 | cost = 46133.10546875
Threshold = 174 | F-measure = 0.1722938 | clusters = 218 | common = 29 | cost = 43342.6171875
Threshold = 175 | F-measure = 0.1690206 | clusters = 215 | common = 29 | cost = 40632.74609375
Threshold = 176 | F-measure = 0.1633242 | clusters = 220 | common = 28 | cost = 37831.99609375
Threshold = 177 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 35626.76953125
Threshold = 178 | F-measure = 0.170868 | clusters = 224 | common = 29 | cost = 33032.7734375
Threshold = 179 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 30882.296875
Threshold = 180 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 28756.431640625
Threshold = 181 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 26689.982421875
Threshold = 182 | F-measure = 0.1813833 | clusters = 227 | common = 30 | cost = 24703.65234375
Threshold = 183 | F-measure = 0.1730089 | clusters = 229 | common = 29 | cost = 23026.306640625
Threshold = 184 | F-measure = 0.1826496 | clusters = 228 | common = 30 | cost = 21248.99609375
Threshold = 185 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 19792.87109375
Threshold = 186 | F-measure = 0.1722905 | clusters = 229 | common = 29 | cost = 18175.173828125
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 16934.310546875
Threshold = 188 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15645.9619140625
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 14432.1640625
Threshold = 190 | F-measure = 0.1813769 | clusters = 230 | common = 30 | cost = 13232.6875
Threshold = 191 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12228.673828125
Threshold = 192 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11229.8427734375
Threshold = 193 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10290.5751953125
Threshold = 194 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9418.7177734375
Threshold = 195 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8608.4755859375
Threshold = 196 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7863.7841796875
Threshold = 197 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7170.71044921875
Threshold = 198 | F-measure = 0.1822142 | clusters = 230 | common = 30 | cost = 6501.388671875
Threshold = 199 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5947.37109375
Threshold = 200 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5398.6884765625
Threshold = 201 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 4896.4912109375
Threshold = 202 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 4439.82373046875
Threshold = 203 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 3969.376953125
Threshold = 204 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 3631.74731445312
Threshold = 205 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 3279.943359375
Threshold = 206 | F-measure = 0.1803126 | clusters = 231 | common = 30 | cost = 2951.759765625
Threshold = 207 | F-measure = 0.1779932 | clusters = 229 | common = 30 | cost = 2635.8203125
Threshold = 208 | F-measure = 0.1792863 | clusters = 230 | common = 30 | cost = 2358.95263671875
Threshold = 209 | F-measure = 0.1876543 | clusters = 227 | common = 31 | cost = 2070.9189453125
Threshold = 210 | F-measure = 0.1871206 | clusters = 226 | common = 31 | cost = 1837.12609863281
Threshold = 211 | F-measure = 0.1812538 | clusters = 226 | common = 30 | cost = 1619.39074707031
Threshold = 212 | F-measure = 0.1810896 | clusters = 221 | common = 30 | cost = 1375.77844238281
Threshold = 213 | F-measure = 0.1959347 | clusters = 212 | common = 32 | cost = 1024.65576171875
Threshold = 214 | F-measure = 0.1959347 | clusters = 208 | common = 32 | cost = 816.424438476562
Threshold = 215 | F-measure = 0.1755563 | clusters = 176 | common = 31 | cost = 369.929290771484
Threshold = 216 | F-measure = 0.1808314 | clusters = 181 | common = 31 | cost = 297.727020263672
Threshold = 217 | F-measure = 0.1808314 | clusters = 184 | common = 31 | cost = 246.287902832031
Threshold = 218 | F-measure = 0.1808314 | clusters = 187 | common = 31 | cost = 203.065704345703
Threshold = 219 | F-measure = 0.1815498 | clusters = 188 | common = 31 | cost = 166.373107910156
Threshold = 220 | F-measure = 0.1815498 | clusters = 190 | common = 31 | cost = 137.61181640625
Threshold = 221 | F-measure = 0.182576 | clusters = 191 | common = 31 | cost = 116.000267028809
Threshold = 222 | F-measure = 0.182576 | clusters = 192 | common = 31 | cost = 98.2274551391602
Threshold = 223 | F-measure = 0.1762443 | clusters = 196 | common = 30 | cost = 84.793098449707
Threshold = 224 | F-measure = 0.1776811 | clusters = 202 | common = 30 | cost = 73.2813720703125
Threshold = 225 | F-measure = 0.1776811 | clusters = 203 | common = 30 | cost = 63.1019973754883
Threshold = 226 | F-measure = 0.1791178 | clusters = 207 | common = 30 | cost = 56.2281684875488
Threshold = 227 | F-measure = 0.179956 | clusters = 211 | common = 30 | cost = 52.62841796875
Threshold = 228 | F-measure = 0.1717505 | clusters = 213 | common = 29 | cost = 48.4214477539062
Threshold = 229 | F-measure = 0.1717505 | clusters = 215 | common = 29 | cost = 42.4214477539062
Threshold = 230 | F-measure = 0.1717505 | clusters = 216 | common = 29 | cost = 36.4951286315918
Threshold = 231 | F-measure = 0.1717505 | clusters = 216 | common = 29 | cost = 31.4969482421875
Threshold = 232 | F-measure = 0.1731873 | clusters = 218 | common = 29 | cost = 27.4969482421875
Threshold = 233 | F-measure = 0.1731873 | clusters = 219 | common = 29 | cost = 24.4122486114502
Threshold = 234 | F-measure = 0.1731873 | clusters = 222 | common = 29 | cost = 21.4122486114502
Threshold = 235 | F-measure = 0.1731873 | clusters = 223 | common = 29 | cost = 18.4122486114502
Threshold = 236 | F-measure = 0.1815206 | clusters = 225 | common = 30 | cost = 16.5779590606689
Threshold = 237 | F-measure = 0.1815206 | clusters = 226 | common = 30 | cost = 15.5779600143433
Threshold = 238 | F-measure = 0.1815206 | clusters = 227 | common = 30 | cost = 14.5779600143433
Threshold = 239 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 13.5779600143433
Threshold = 240 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 12.5779600143433
Threshold = 241 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 11.5779600143433
Threshold = 242 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 10.5779600143433
Threshold = 243 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 9.57796001434326
Threshold = 244 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 8.57796001434326
Threshold = 245 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 7.57796001434326
Threshold = 246 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 6.57796001434326
Threshold = 247 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 5.57796001434326
Threshold = 248 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 4.57796001434326
Threshold = 249 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 3.57796001434326
Threshold = 250 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 2.57796001434326
Threshold = 251 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 1.57796001434326
Threshold = 252 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0.577960014343262
Threshold = 253 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 254 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 255 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 256 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Threshold = 257 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
