Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17866.876953125
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19395.05078125
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21021.09765625
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22763.232421875
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24622.5546875
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26619.53515625
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28747.978515625
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31005.03515625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33403.59765625
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35962.578125
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 38685.47265625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 41561.4375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 44617.26953125
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 47845.359375
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51243.65625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54811.4453125
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 58557.3671875
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 62485.42578125
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 66627.265625
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 70985.390625
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 75569.859375
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 80389.2734375
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 85445.6015625
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 90737.4921875
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 96285.359375
Threshold = 100 | F-measure = 0.262931 | clusters = 3 | common = 100 | cost = 100913.078125
Threshold = 101 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 107113.2578125
Threshold = 102 | F-measure = 0.2581711 | clusters = 6 | common = 97 | cost = 112376.796875
Threshold = 103 | F-measure = 0.2608155 | clusters = 7 | common = 98 | cost = 116952.53125
Threshold = 104 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 127931.890625
Threshold = 105 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 135172.234375
Threshold = 106 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 140090.03125
Threshold = 107 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 143479.609375
Threshold = 108 | F-measure = 0.2613247 | clusters = 11 | common = 97 | cost = 150119.3125
Threshold = 109 | F-measure = 0.2616048 | clusters = 8 | common = 98 | cost = 156078.734375
Threshold = 110 | F-measure = 0.2565052 | clusters = 7 | common = 97 | cost = 165236.546875
Threshold = 111 | F-measure = 0.25786 | clusters = 10 | common = 96 | cost = 164198.5
Threshold = 112 | F-measure = 0.2602371 | clusters = 12 | common = 96 | cost = 170777.46875
Threshold = 113 | F-measure = 0.2486547 | clusters = 18 | common = 90 | cost = 174104.59375
Threshold = 114 | F-measure = 0.2620093 | clusters = 14 | common = 96 | cost = 185795.171875
Threshold = 115 | F-measure = 0.2631164 | clusters = 19 | common = 93 | cost = 183963.421875
Threshold = 116 | F-measure = 0.2553221 | clusters = 20 | common = 91 | cost = 192795.8125
Threshold = 117 | F-measure = 0.2517474 | clusters = 28 | common = 85 | cost = 189520.546875
Threshold = 118 | F-measure = 0.2467142 | clusters = 23 | common = 87 | cost = 195908.546875
Threshold = 119 | F-measure = 0.2500152 | clusters = 45 | common = 80 | cost = 190788.015625
Threshold = 120 | F-measure = 0.2463238 | clusters = 33 | common = 81 | cost = 203443.53125
Threshold = 121 | F-measure = 0.2520657 | clusters = 37 | common = 83 | cost = 202744.765625
Threshold = 122 | F-measure = 0.2439017 | clusters = 45 | common = 75 | cost = 183331.265625
Threshold = 123 | F-measure = 0.2649706 | clusters = 61 | common = 77 | cost = 184355.953125
Threshold = 124 | F-measure = 0.248643 | clusters = 55 | common = 75 | cost = 182337.03125
Threshold = 125 | F-measure = 0.2403269 | clusters = 54 | common = 74 | cost = 185012.5625
Threshold = 126 | F-measure = 0.2427327 | clusters = 67 | common = 68 | cost = 176817.28125
Threshold = 127 | F-measure = 0.2323469 | clusters = 66 | common = 66 | cost = 177968.171875
Threshold = 128 | F-measure = 0.2239431 | clusters = 76 | common = 60 | cost = 180549.484375
Threshold = 129 | F-measure = 0.251053 | clusters = 76 | common = 67 | cost = 175076.0625
Threshold = 130 | F-measure = 0.2376832 | clusters = 83 | common = 62 | cost = 173440.4375
Threshold = 131 | F-measure = 0.2458203 | clusters = 82 | common = 68 | cost = 171855.015625
Threshold = 132 | F-measure = 0.2434509 | clusters = 86 | common = 64 | cost = 164687.5
Threshold = 133 | F-measure = 0.2394728 | clusters = 104 | common = 57 | cost = 162486.234375
Threshold = 134 | F-measure = 0.2379863 | clusters = 110 | common = 56 | cost = 160127.015625
Threshold = 135 | F-measure = 0.2356558 | clusters = 109 | common = 54 | cost = 148862.84375
Threshold = 136 | F-measure = 0.2484668 | clusters = 117 | common = 54 | cost = 141077.734375
Threshold = 137 | F-measure = 0.2300886 | clusters = 112 | common = 50 | cost = 137840.96875
Threshold = 138 | F-measure = 0.229982 | clusters = 112 | common = 51 | cost = 134933.078125
Threshold = 139 | F-measure = 0.2431818 | clusters = 142 | common = 46 | cost = 127432.890625
Threshold = 140 | F-measure = 0.2517963 | clusters = 127 | common = 51 | cost = 124048.15625
Threshold = 141 | F-measure = 0.2229559 | clusters = 129 | common = 45 | cost = 115652.5859375
Threshold = 142 | F-measure = 0.1938651 | clusters = 137 | common = 39 | cost = 112908.9921875
Threshold = 143 | F-measure = 0.2400036 | clusters = 136 | common = 47 | cost = 107726.078125
Threshold = 144 | F-measure = 0.2184718 | clusters = 149 | common = 41 | cost = 101143.2734375
Threshold = 145 | F-measure = 0.2440982 | clusters = 148 | common = 45 | cost = 96833.78125
Threshold = 146 | F-measure = 0.2291251 | clusters = 162 | common = 42 | cost = 91781.890625
Threshold = 147 | F-measure = 0.2242424 | clusters = 153 | common = 44 | cost = 87899.953125
Threshold = 148 | F-measure = 0.1980284 | clusters = 166 | common = 35 | cost = 83182.8125
Threshold = 149 | F-measure = 0.1963522 | clusters = 140 | common = 37 | cost = 78037.5234375
Threshold = 150 | F-measure = 0.1050631 | clusters = 174 | common = 25 | cost = 74859.703125
Threshold = 151 | F-measure = 0.2320468 | clusters = 173 | common = 40 | cost = 69683.9375
Threshold = 152 | F-measure = 0.2542082 | clusters = 178 | common = 43 | cost = 66770.6875
Threshold = 153 | F-measure = 0.2486947 | clusters = 171 | common = 43 | cost = 62014.59765625
Threshold = 154 | F-measure = 0.2409914 | clusters = 186 | common = 40 | cost = 59316.46484375
Threshold = 155 | F-measure = 0.1515935 | clusters = 196 | common = 28 | cost = 54986.24609375
Threshold = 156 | F-measure = 0.200892 | clusters = 204 | common = 33 | cost = 52777.40625
Threshold = 157 | F-measure = 0.1518638 | clusters = 212 | common = 27 | cost = 49754.27734375
Threshold = 158 | F-measure = 0.2020192 | clusters = 204 | common = 34 | cost = 45957.11328125
Threshold = 159 | F-measure = 0.1700503 | clusters = 218 | common = 29 | cost = 43349.328125
Threshold = 160 | F-measure = 0.1723252 | clusters = 223 | common = 29 | cost = 40514.140625
Threshold = 161 | F-measure = 0.1578644 | clusters = 213 | common = 28 | cost = 37383.80078125
Threshold = 162 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 34961.66015625
Threshold = 163 | F-measure = 0.2065196 | clusters = 221 | common = 33 | cost = 32436.341796875
Threshold = 164 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 30277.291015625
Threshold = 165 | F-measure = 0.1826496 | clusters = 228 | common = 30 | cost = 27990.390625
Threshold = 166 | F-measure = 0.1726732 | clusters = 225 | common = 29 | cost = 25720.451171875
Threshold = 167 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 23982.4609375
Threshold = 168 | F-measure = 0.1826496 | clusters = 226 | common = 30 | cost = 22044.029296875
Threshold = 169 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 20382.435546875
Threshold = 170 | F-measure = 0.1806585 | clusters = 224 | common = 30 | cost = 18673.408203125
Threshold = 171 | F-measure = 0.1828137 | clusters = 227 | common = 30 | cost = 17140.02734375
Threshold = 172 | F-measure = 0.1731526 | clusters = 231 | common = 29 | cost = 15853.4814453125
Threshold = 173 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 14526.9853515625
Threshold = 174 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13363.28125
Threshold = 175 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 12216.20703125
Threshold = 176 | F-measure = 0.1907778 | clusters = 229 | common = 31 | cost = 11034.02734375
Threshold = 177 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10228.8642578125
Threshold = 178 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9336.9892578125
Threshold = 179 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 8464.5302734375
Threshold = 180 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7757.45947265625
Threshold = 181 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 7023.51318359375
Threshold = 182 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6377.13623046875
Threshold = 183 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5774.431640625
Threshold = 184 | F-measure = 0.1650723 | clusters = 230 | common = 28 | cost = 5236.50390625
Threshold = 185 | F-measure = 0.1650723 | clusters = 230 | common = 28 | cost = 4734.3623046875
Threshold = 186 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 4236.94873046875
Threshold = 187 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 3851.39306640625
Threshold = 188 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 3429.76123046875
Threshold = 189 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 3101.6083984375
Threshold = 190 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 2783.8017578125
Threshold = 191 | F-measure = 0.1813769 | clusters = 226 | common = 30 | cost = 2455.65625
Threshold = 192 | F-measure = 0.1813769 | clusters = 225 | common = 30 | cost = 2174.03930664062
Threshold = 193 | F-measure = 0.1800838 | clusters = 226 | common = 30 | cost = 1953.29919433594
Threshold = 194 | F-measure = 0.1800838 | clusters = 225 | common = 30 | cost = 1726.73510742188
Threshold = 195 | F-measure = 0.1870142 | clusters = 221 | common = 31 | cost = 1486.40661621094
Threshold = 196 | F-measure = 0.1759445 | clusters = 208 | common = 30 | cost = 1219.48474121094
Threshold = 197 | F-measure = 0.1759445 | clusters = 206 | common = 30 | cost = 1074.98681640625
Threshold = 198 | F-measure = 0.1767826 | clusters = 207 | common = 30 | cost = 925.590637207031
Threshold = 199 | F-measure = 0.1684122 | clusters = 178 | common = 30 | cost = 383.815856933594
Threshold = 200 | F-measure = 0.1684122 | clusters = 179 | common = 30 | cost = 327.763793945312
Threshold = 201 | F-measure = 0.1684122 | clusters = 185 | common = 30 | cost = 278.261413574219
Threshold = 202 | F-measure = 0.1697053 | clusters = 188 | common = 30 | cost = 231.795379638672
Threshold = 203 | F-measure = 0.1697053 | clusters = 189 | common = 30 | cost = 194.408325195312
Threshold = 204 | F-measure = 0.1697053 | clusters = 192 | common = 30 | cost = 160.92414855957
Threshold = 205 | F-measure = 0.1711421 | clusters = 196 | common = 30 | cost = 131.91780090332
Threshold = 206 | F-measure = 0.1801938 | clusters = 199 | common = 31 | cost = 107.086868286133
Threshold = 207 | F-measure = 0.1816306 | clusters = 202 | common = 31 | cost = 85.8819274902344
Threshold = 208 | F-measure = 0.1758179 | clusters = 204 | common = 30 | cost = 68.1815414428711
Threshold = 209 | F-measure = 0.1768442 | clusters = 205 | common = 30 | cost = 53.6286697387695
Threshold = 210 | F-measure = 0.1781373 | clusters = 211 | common = 30 | cost = 43.6400299072266
Threshold = 211 | F-measure = 0.1801284 | clusters = 215 | common = 30 | cost = 36.4670715332031
Threshold = 212 | F-measure = 0.1801284 | clusters = 217 | common = 30 | cost = 29.7686100006104
Threshold = 213 | F-measure = 0.1801284 | clusters = 217 | common = 30 | cost = 25.0369491577148
Threshold = 214 | F-measure = 0.1801284 | clusters = 217 | common = 30 | cost = 21.0369491577148
Threshold = 215 | F-measure = 0.1802925 | clusters = 219 | common = 30 | cost = 16.7050304412842
Threshold = 216 | F-measure = 0.1719691 | clusters = 220 | common = 29 | cost = 11.7050304412842
Threshold = 217 | F-measure = 0.18228 | clusters = 222 | common = 30 | cost = 7.68849039077759
Threshold = 218 | F-measure = 0.18228 | clusters = 222 | common = 30 | cost = 3.68849015235901
Threshold = 219 | F-measure = 0.18228 | clusters = 222 | common = 30 | cost = 0.99524998664856
Threshold = 220 | F-measure = 0.18228 | clusters = 224 | common = 30 | cost = 0
Threshold = 221 | F-measure = 0.18228 | clusters = 225 | common = 30 | cost = 0
Threshold = 222 | F-measure = 0.1739121 | clusters = 226 | common = 29 | cost = 0
Threshold = 223 | F-measure = 0.1739121 | clusters = 229 | common = 29 | cost = 0
Threshold = 224 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 225 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 226 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 227 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 228 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
