Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35475.12890625
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37960.32421875
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40586.73046875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 43387.421875
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 46363.953125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 49513.375
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 52825.046875
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 56306.453125
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 59961.1328125
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63797.8828125
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67848.0078125
Threshold = 85 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 71976.3125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 76545.4140625
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 81182.6015625
Threshold = 88 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 85215.1640625
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 91109.640625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 96391.140625
Threshold = 91 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 101366.1484375
Threshold = 92 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 105954.1875
Threshold = 93 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 110843.96875
Threshold = 94 | F-measure = 0.262027 | clusters = 4 | common = 100 | cost = 117000.1484375
Threshold = 95 | F-measure = 0.2661043 | clusters = 7 | common = 100 | cost = 119836.1953125
Threshold = 96 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 129265.5390625
Threshold = 97 | F-measure = 0.2659448 | clusters = 5 | common = 100 | cost = 135204.046875
Threshold = 98 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 142193.40625
Threshold = 99 | F-measure = 0.2608766 | clusters = 11 | common = 96 | cost = 141479.625
Threshold = 100 | F-measure = 0.2630416 | clusters = 8 | common = 98 | cost = 150703.15625
Threshold = 101 | F-measure = 0.2575694 | clusters = 4 | common = 98 | cost = 161352.78125
Threshold = 102 | F-measure = 0.261175 | clusters = 9 | common = 97 | cost = 165331.421875
Threshold = 103 | F-measure = 0.2644605 | clusters = 21 | common = 94 | cost = 163662.5
Threshold = 104 | F-measure = 0.257815 | clusters = 9 | common = 96 | cost = 172150.640625
Threshold = 105 | F-measure = 0.2570713 | clusters = 16 | common = 93 | cost = 181044.078125
Threshold = 106 | F-measure = 0.2695988 | clusters = 21 | common = 95 | cost = 168608.78125
Threshold = 107 | F-measure = 0.2671292 | clusters = 25 | common = 92 | cost = 172668.328125
Threshold = 108 | F-measure = 0.2775743 | clusters = 19 | common = 98 | cost = 188474.421875
Threshold = 109 | F-measure = 0.2622831 | clusters = 22 | common = 91 | cost = 185113.34375
Threshold = 110 | F-measure = 0.2723975 | clusters = 32 | common = 92 | cost = 181374.5625
Threshold = 111 | F-measure = 0.2517863 | clusters = 28 | common = 85 | cost = 191924.625
Threshold = 112 | F-measure = 0.2641284 | clusters = 35 | common = 86 | cost = 188443.34375
Threshold = 113 | F-measure = 0.2586409 | clusters = 36 | common = 84 | cost = 190354.28125
Threshold = 114 | F-measure = 0.2648338 | clusters = 32 | common = 89 | cost = 197835.15625
Threshold = 115 | F-measure = 0.2589313 | clusters = 31 | common = 86 | cost = 204528.96875
Threshold = 116 | F-measure = 0.259465 | clusters = 52 | common = 80 | cost = 181735.4375
Threshold = 117 | F-measure = 0.2633415 | clusters = 43 | common = 84 | cost = 189449.203125
Threshold = 118 | F-measure = 0.2433366 | clusters = 57 | common = 73 | cost = 183759.546875
Threshold = 119 | F-measure = 0.2452459 | clusters = 57 | common = 71 | cost = 175541.484375
Threshold = 120 | F-measure = 0.2442859 | clusters = 57 | common = 72 | cost = 184195.734375
Threshold = 121 | F-measure = 0.2637014 | clusters = 67 | common = 73 | cost = 175529.1875
Threshold = 122 | F-measure = 0.2450486 | clusters = 69 | common = 66 | cost = 173505.265625
Threshold = 123 | F-measure = 0.232398 | clusters = 71 | common = 65 | cost = 175276
Threshold = 124 | F-measure = 0.2278097 | clusters = 100 | common = 55 | cost = 170830.359375
Threshold = 125 | F-measure = 0.2298654 | clusters = 89 | common = 58 | cost = 164255.8125
Threshold = 126 | F-measure = 0.2672414 | clusters = 105 | common = 60 | cost = 167664.359375
Threshold = 127 | F-measure = 0.251211 | clusters = 93 | common = 63 | cost = 155871.421875
Threshold = 128 | F-measure = 0.2237666 | clusters = 98 | common = 53 | cost = 148860.375
Threshold = 129 | F-measure = 0.2268012 | clusters = 106 | common = 53 | cost = 146076.203125
Threshold = 130 | F-measure = 0.2291765 | clusters = 95 | common = 56 | cost = 145580.140625
Threshold = 131 | F-measure = 0.1995269 | clusters = 117 | common = 45 | cost = 138555.09375
Threshold = 132 | F-measure = 0.2380852 | clusters = 119 | common = 55 | cost = 135094.625
Threshold = 133 | F-measure = 0.2358716 | clusters = 125 | common = 51 | cost = 126916.7734375
Threshold = 134 | F-measure = 0.1923945 | clusters = 129 | common = 41 | cost = 122618.359375
Threshold = 135 | F-measure = 0.2207299 | clusters = 127 | common = 47 | cost = 116746.6484375
Threshold = 136 | F-measure = 0.2051803 | clusters = 146 | common = 40 | cost = 114521.8671875
Threshold = 137 | F-measure = 0.1952226 | clusters = 139 | common = 41 | cost = 107594.5546875
Threshold = 138 | F-measure = 0.2079714 | clusters = 158 | common = 40 | cost = 104540.1953125
Threshold = 139 | F-measure = 0.2002013 | clusters = 148 | common = 38 | cost = 100409.546875
Threshold = 140 | F-measure = 0.1972223 | clusters = 155 | common = 38 | cost = 94401.5390625
Threshold = 141 | F-measure = 0.1983924 | clusters = 161 | common = 37 | cost = 91189.109375
Threshold = 142 | F-measure = 0.2061347 | clusters = 158 | common = 39 | cost = 88833.546875
Threshold = 143 | F-measure = 0.2079741 | clusters = 163 | common = 39 | cost = 81244.0703125
Threshold = 144 | F-measure = 0.1914052 | clusters = 169 | common = 35 | cost = 77470.296875
Threshold = 145 | F-measure = 0.1815943 | clusters = 169 | common = 33 | cost = 71966.6328125
Threshold = 146 | F-measure = 0.1222832 | clusters = 173 | common = 27 | cost = 69473.3125
Threshold = 147 | F-measure = 0.1782812 | clusters = 177 | common = 32 | cost = 65509.6015625
Threshold = 148 | F-measure = 0.1346572 | clusters = 174 | common = 28 | cost = 61559.30078125
Threshold = 149 | F-measure = 0.1260311 | clusters = 193 | common = 25 | cost = 57953.3515625
Threshold = 150 | F-measure = 0.1908212 | clusters = 204 | common = 32 | cost = 54853.8984375
Threshold = 151 | F-measure = 0.1547651 | clusters = 199 | common = 28 | cost = 51415.57421875
Threshold = 152 | F-measure = 0.1895521 | clusters = 205 | common = 32 | cost = 47866.765625
Threshold = 153 | F-measure = 0.1806585 | clusters = 223 | common = 30 | cost = 45185.26171875
Threshold = 154 | F-measure = 0.1805388 | clusters = 223 | common = 30 | cost = 42017.953125
Threshold = 155 | F-measure = 0.1765202 | clusters = 214 | common = 30 | cost = 38749.08984375
Threshold = 156 | F-measure = 0.1895824 | clusters = 221 | common = 31 | cost = 36139.49609375
Threshold = 157 | F-measure = 0.1813051 | clusters = 223 | common = 30 | cost = 33799.48828125
Threshold = 158 | F-measure = 0.1808879 | clusters = 225 | common = 30 | cost = 31215.666015625
Threshold = 159 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 29298.046875
Threshold = 160 | F-measure = 0.1700503 | clusters = 224 | common = 29 | cost = 26815.4375
Threshold = 161 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 25119.8828125
Threshold = 162 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 23274.6875
Threshold = 163 | F-measure = 0.1819756 | clusters = 227 | common = 30 | cost = 21325.521484375
Threshold = 164 | F-measure = 0.1813769 | clusters = 230 | common = 30 | cost = 19803.705078125
Threshold = 165 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 18274.87890625
Threshold = 166 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 16721.73828125
Threshold = 167 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15462.8388671875
Threshold = 168 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 14153.7216796875
Threshold = 169 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13036.9375
Threshold = 170 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 11885.4775390625
Threshold = 171 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 10916.9970703125
Threshold = 172 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10047.35546875
Threshold = 173 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9201.4697265625
Threshold = 174 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8418.3681640625
Threshold = 175 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 7643.177734375
Threshold = 176 | F-measure = 0.1736076 | clusters = 231 | common = 29 | cost = 6949.2421875
Threshold = 177 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 6285.68798828125
Threshold = 178 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5801.90234375
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5269.79296875
Threshold = 180 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4780.419921875
Threshold = 181 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4326.728515625
Threshold = 182 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 3905.92626953125
Threshold = 183 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 3516.6064453125
Threshold = 184 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 3159.74145507812
Threshold = 185 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 2830.28466796875
Threshold = 186 | F-measure = 0.1721263 | clusters = 230 | common = 29 | cost = 2531.24755859375
Threshold = 187 | F-measure = 0.1793449 | clusters = 226 | common = 30 | cost = 2266.47875976562
Threshold = 188 | F-measure = 0.1796562 | clusters = 227 | common = 30 | cost = 1997.88500976562
Threshold = 189 | F-measure = 0.1804943 | clusters = 226 | common = 30 | cost = 1822.31787109375
Threshold = 190 | F-measure = 0.1804943 | clusters = 224 | common = 30 | cost = 1612.23901367188
Threshold = 191 | F-measure = 0.1790575 | clusters = 223 | common = 30 | cost = 1432.91955566406
Threshold = 192 | F-measure = 0.1790575 | clusters = 218 | common = 30 | cost = 1205.30310058594
Threshold = 193 | F-measure = 0.1767826 | clusters = 214 | common = 30 | cost = 1022.77331542969
Threshold = 194 | F-measure = 0.1744706 | clusters = 175 | common = 31 | cost = 372.878295898438
Threshold = 195 | F-measure = 0.1744706 | clusters = 176 | common = 31 | cost = 307.979278564453
Threshold = 196 | F-measure = 0.1767455 | clusters = 179 | common = 31 | cost = 250.959686279297
Threshold = 197 | F-measure = 0.1781823 | clusters = 184 | common = 31 | cost = 203.081970214844
Threshold = 198 | F-measure = 0.1921396 | clusters = 193 | common = 32 | cost = 164.547973632812
Threshold = 199 | F-measure = 0.1921396 | clusters = 194 | common = 32 | cost = 133.940826416016
Threshold = 200 | F-measure = 0.1921396 | clusters = 194 | common = 32 | cost = 109.326324462891
Threshold = 201 | F-measure = 0.1921396 | clusters = 195 | common = 32 | cost = 91.1371765136719
Threshold = 202 | F-measure = 0.1921396 | clusters = 198 | common = 32 | cost = 76.2687225341797
Threshold = 203 | F-measure = 0.1921396 | clusters = 205 | common = 32 | cost = 60.980583190918
Threshold = 204 | F-measure = 0.1859615 | clusters = 207 | common = 31 | cost = 47.3896713256836
Threshold = 205 | F-measure = 0.1864951 | clusters = 209 | common = 31 | cost = 36.1853904724121
Threshold = 206 | F-measure = 0.1864951 | clusters = 211 | common = 31 | cost = 26.8983001708984
Threshold = 207 | F-measure = 0.1864951 | clusters = 212 | common = 31 | cost = 21.3967399597168
Threshold = 208 | F-measure = 0.1879319 | clusters = 214 | common = 31 | cost = 17.3967399597168
Threshold = 209 | F-measure = 0.1879319 | clusters = 214 | common = 31 | cost = 14.1692905426025
Threshold = 210 | F-measure = 0.1879319 | clusters = 215 | common = 31 | cost = 11.1692905426025
Threshold = 211 | F-measure = 0.1879319 | clusters = 218 | common = 31 | cost = 8.40250968933105
Threshold = 212 | F-measure = 0.1806825 | clusters = 220 | common = 30 | cost = 6.7744402885437
Threshold = 213 | F-measure = 0.1819756 | clusters = 221 | common = 30 | cost = 4.40251016616821
Threshold = 214 | F-measure = 0.1819756 | clusters = 221 | common = 30 | cost = 2.47382998466492
Threshold = 215 | F-measure = 0.1819756 | clusters = 221 | common = 30 | cost = 1.47382998466492
Threshold = 216 | F-measure = 0.1819756 | clusters = 223 | common = 30 | cost = 0.473830014467239
Threshold = 217 | F-measure = 0.1819756 | clusters = 225 | common = 30 | cost = 0
Threshold = 218 | F-measure = 0.1819756 | clusters = 226 | common = 30 | cost = 0
Threshold = 219 | F-measure = 0.1736076 | clusters = 228 | common = 29 | cost = 0
Threshold = 220 | F-measure = 0.1736076 | clusters = 228 | common = 29 | cost = 0
Threshold = 221 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0
Threshold = 222 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 223 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 224 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 225 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 226 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 227 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 228 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 229 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 230 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 231 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
