Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10738.95703125
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 11618.6025390625
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 12556.16015625
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13555.8310546875
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14630.013671875
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15781.6943359375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17000.486328125
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18292.138671875
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19669.794921875
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21128.611328125
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22682.015625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24338.138671875
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26095.794921875
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27963.169921875
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29933.01171875
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32018.166015625
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34215.37109375
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 36542.890625
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39001.9765625
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 41592.796875
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 44321.14453125
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 47191.765625
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 50225.01171875
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 53420.87890625
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 56776.4921875
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 60312.20703125
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 64032.66796875
Threshold = 102 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 67765.2109375
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 72062.2421875
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 76379.6953125
Threshold = 105 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 80888.6640625
Threshold = 106 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 85481.9140625
Threshold = 107 | F-measure = 0.2594068 | clusters = 4 | common = 99 | cost = 88519.8125
Threshold = 108 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 95746.9921875
Threshold = 109 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 97528.75
Threshold = 110 | F-measure = 0.2620231 | clusters = 5 | common = 99 | cost = 99589.484375
Threshold = 111 | F-measure = 0.2622803 | clusters = 3 | common = 100 | cost = 108875.53125
Threshold = 112 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 118853.34375
Threshold = 113 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 117401.390625
Threshold = 114 | F-measure = 0.2634599 | clusters = 6 | common = 99 | cost = 120240.859375
Threshold = 115 | F-measure = 0.281047 | clusters = 10 | common = 102 | cost = 124866.890625
Threshold = 116 | F-measure = 0.2653037 | clusters = 5 | common = 100 | cost = 132896.734375
Threshold = 117 | F-measure = 0.2661043 | clusters = 6 | common = 100 | cost = 140668.4375
Threshold = 118 | F-measure = 0.2704146 | clusters = 5 | common = 101 | cost = 143938.71875
Threshold = 119 | F-measure = 0.2597382 | clusters = 9 | common = 97 | cost = 149500.09375
Threshold = 120 | F-measure = 0.268146 | clusters = 8 | common = 99 | cost = 155215.015625
Threshold = 121 | F-measure = 0.2693093 | clusters = 11 | common = 99 | cost = 158093.734375
Threshold = 122 | F-measure = 0.2736803 | clusters = 8 | common = 101 | cost = 167242.859375
Threshold = 123 | F-measure = 0.2643946 | clusters = 9 | common = 97 | cost = 174679.5
Threshold = 124 | F-measure = 0.2629578 | clusters = 10 | common = 97 | cost = 181124.4375
Threshold = 125 | F-measure = 0.26966 | clusters = 11 | common = 98 | cost = 184953.65625
Threshold = 126 | F-measure = 0.2772989 | clusters = 12 | common = 100 | cost = 191937.21875
Threshold = 127 | F-measure = 0.2846725 | clusters = 14 | common = 101 | cost = 195262.078125
Threshold = 128 | F-measure = 0.2744253 | clusters = 21 | common = 96 | cost = 199833.921875
Threshold = 129 | F-measure = 0.2786251 | clusters = 20 | common = 97 | cost = 204227.546875
Threshold = 130 | F-measure = 0.2804896 | clusters = 20 | common = 97 | cost = 206536.640625
Threshold = 131 | F-measure = 0.2525565 | clusters = 34 | common = 83 | cost = 195046.75
Threshold = 132 | F-measure = 0.269313 | clusters = 30 | common = 90 | cost = 208459.8125
Threshold = 133 | F-measure = 0.2726104 | clusters = 28 | common = 92 | cost = 214120.921875
Threshold = 134 | F-measure = 0.2598714 | clusters = 34 | common = 81 | cost = 206858.296875
Threshold = 135 | F-measure = 0.2337154 | clusters = 45 | common = 68 | cost = 206815.296875
Threshold = 136 | F-measure = 0.2501073 | clusters = 47 | common = 74 | cost = 200853.5
Threshold = 137 | F-measure = 0.2682623 | clusters = 38 | common = 85 | cost = 208647.34375
Threshold = 138 | F-measure = 0.2662558 | clusters = 44 | common = 81 | cost = 206486.65625
Threshold = 139 | F-measure = 0.2602969 | clusters = 64 | common = 72 | cost = 212573.84375
Threshold = 140 | F-measure = 0.2330665 | clusters = 63 | common = 65 | cost = 202707.328125
Threshold = 141 | F-measure = 0.2428994 | clusters = 81 | common = 62 | cost = 201098.40625
Threshold = 142 | F-measure = 0.2440443 | clusters = 61 | common = 69 | cost = 193132.953125
Threshold = 143 | F-measure = 0.2206831 | clusters = 87 | common = 54 | cost = 185606.71875
Threshold = 144 | F-measure = 0.2329735 | clusters = 70 | common = 62 | cost = 178401.1875
Threshold = 145 | F-measure = 0.22075 | clusters = 95 | common = 52 | cost = 182037.703125
Threshold = 146 | F-measure = 0.2366242 | clusters = 86 | common = 59 | cost = 175529.84375
Threshold = 147 | F-measure = 0.2021541 | clusters = 96 | common = 47 | cost = 166895.984375
Threshold = 148 | F-measure = 0.2296653 | clusters = 100 | common = 53 | cost = 162238.34375
Threshold = 149 | F-measure = 0.2219711 | clusters = 106 | common = 51 | cost = 156613.265625
Threshold = 150 | F-measure = 0.1968795 | clusters = 109 | common = 43 | cost = 149856.234375
Threshold = 151 | F-measure = 0.2305236 | clusters = 102 | common = 55 | cost = 151049.828125
Threshold = 152 | F-measure = 0.1783402 | clusters = 116 | common = 39 | cost = 136866.828125
Threshold = 153 | F-measure = 0.1878838 | clusters = 117 | common = 39 | cost = 133139.609375
Threshold = 154 | F-measure = 0.2005334 | clusters = 114 | common = 43 | cost = 129155.8046875
Threshold = 155 | F-measure = 0.1985226 | clusters = 129 | common = 40 | cost = 124163.8984375
Threshold = 156 | F-measure = 0.2082375 | clusters = 114 | common = 45 | cost = 118426.4140625
Threshold = 157 | F-measure = 0.2356342 | clusters = 124 | common = 43 | cost = 112694.8125
Threshold = 158 | F-measure = 0.2226158 | clusters = 141 | common = 41 | cost = 106899.03125
Threshold = 159 | F-measure = 0.1809336 | clusters = 145 | common = 35 | cost = 103300.4609375
Threshold = 160 | F-measure = 0.205275 | clusters = 145 | common = 37 | cost = 97194.703125
Threshold = 161 | F-measure = 0.1649562 | clusters = 136 | common = 33 | cost = 91920.1015625
Threshold = 162 | F-measure = 0.1046144 | clusters = 162 | common = 24 | cost = 89076.9375
Threshold = 163 | F-measure = 0.1887467 | clusters = 146 | common = 35 | cost = 81668.0234375
Threshold = 164 | F-measure = 0.1699481 | clusters = 169 | common = 31 | cost = 77777.9453125
Threshold = 165 | F-measure = 0.1416433 | clusters = 177 | common = 27 | cost = 75769.7734375
Threshold = 166 | F-measure = 0.1063937 | clusters = 167 | common = 23 | cost = 69562.46875
Threshold = 167 | F-measure = 0.1453163 | clusters = 190 | common = 27 | cost = 67858.90625
Threshold = 168 | F-measure = 0.1330905 | clusters = 188 | common = 27 | cost = 63360.2265625
Threshold = 169 | F-measure = 0.1542519 | clusters = 193 | common = 27 | cost = 59711.19140625
Threshold = 170 | F-measure = 0.1390326 | clusters = 176 | common = 29 | cost = 55554.703125
Threshold = 171 | F-measure = 0.1440849 | clusters = 199 | common = 27 | cost = 52533.1328125
Threshold = 172 | F-measure = 0.1874225 | clusters = 207 | common = 32 | cost = 49909.0625
Threshold = 173 | F-measure = 0.15779 | clusters = 213 | common = 28 | cost = 46777.2421875
Threshold = 174 | F-measure = 0.1813769 | clusters = 217 | common = 30 | cost = 43914.125
Threshold = 175 | F-measure = 0.17227 | clusters = 224 | common = 29 | cost = 41393.78125
Threshold = 176 | F-measure = 0.1718595 | clusters = 227 | common = 29 | cost = 38653.1171875
Threshold = 177 | F-measure = 0.1744457 | clusters = 225 | common = 29 | cost = 35934.66796875
Threshold = 178 | F-measure = 0.1730089 | clusters = 227 | common = 29 | cost = 33577.59375
Threshold = 179 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 31307.3125
Threshold = 180 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 28924.7578125
Threshold = 181 | F-measure = 0.1730089 | clusters = 228 | common = 29 | cost = 27039.5546875
Threshold = 182 | F-measure = 0.1813769 | clusters = 226 | common = 30 | cost = 25045.341796875
Threshold = 183 | F-measure = 0.1920843 | clusters = 224 | common = 32 | cost = 22965.89453125
Threshold = 184 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 21547.197265625
Threshold = 185 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 19903.078125
Threshold = 186 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 18453.21484375
Threshold = 187 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 17028.484375
Threshold = 188 | F-measure = 0.1826496 | clusters = 228 | common = 30 | cost = 15564.9892578125
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 14531.3515625
Threshold = 190 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 13360.03515625
Threshold = 191 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 12225.6650390625
Threshold = 192 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11314.9912109375
Threshold = 193 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10386.7822265625
Threshold = 194 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9527.5693359375
Threshold = 195 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8734.6865234375
Threshold = 196 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7993.849609375
Threshold = 197 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7299.81591796875
Threshold = 198 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6653.37255859375
Threshold = 199 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6061.07421875
Threshold = 200 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5517.4384765625
Threshold = 201 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 5016.08642578125
Threshold = 202 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4558.28125
Threshold = 203 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4132.84814453125
Threshold = 204 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 3732.73559570312
Threshold = 205 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 3370.49096679688
Threshold = 206 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 2999.72778320312
Threshold = 207 | F-measure = 0.18228 | clusters = 225 | common = 30 | cost = 2741.51342773438
Threshold = 208 | F-measure = 0.18228 | clusters = 224 | common = 30 | cost = 2467.39428710938
Threshold = 209 | F-measure = 0.18228 | clusters = 225 | common = 30 | cost = 2214.98657226562
Threshold = 210 | F-measure = 0.18228 | clusters = 224 | common = 30 | cost = 1992.43200683594
Threshold = 211 | F-measure = 0.1814419 | clusters = 223 | common = 30 | cost = 1795.45751953125
Threshold = 212 | F-measure = 0.1811306 | clusters = 222 | common = 30 | cost = 1587.32946777344
Threshold = 213 | F-measure = 0.1828137 | clusters = 222 | common = 30 | cost = 1421.42626953125
Threshold = 214 | F-measure = 0.1816643 | clusters = 218 | common = 30 | cost = 1214.81896972656
Threshold = 215 | F-measure = 0.1816643 | clusters = 216 | common = 30 | cost = 1044.11511230469
Threshold = 216 | F-measure = 0.1873246 | clusters = 213 | common = 31 | cost = 915.267211914062
Threshold = 217 | F-measure = 0.180638 | clusters = 216 | common = 30 | cost = 792.846496582031
Threshold = 218 | F-measure = 0.180638 | clusters = 216 | common = 30 | cost = 704.176452636719
Threshold = 219 | F-measure = 0.1740527 | clusters = 188 | common = 30 | cost = 244.014511108398
Threshold = 220 | F-measure = 0.1832581 | clusters = 192 | common = 31 | cost = 203.614715576172
Threshold = 221 | F-measure = 0.1871579 | clusters = 197 | common = 31 | cost = 169.114151000977
Threshold = 222 | F-measure = 0.1871579 | clusters = 197 | common = 31 | cost = 140.472351074219
Threshold = 223 | F-measure = 0.1871579 | clusters = 199 | common = 31 | cost = 116.011367797852
Threshold = 224 | F-measure = 0.1883073 | clusters = 203 | common = 31 | cost = 98.3410110473633
Threshold = 225 | F-measure = 0.1883073 | clusters = 205 | common = 31 | cost = 82.9573211669922
Threshold = 226 | F-measure = 0.1883073 | clusters = 205 | common = 31 | cost = 69.3036651611328
Threshold = 227 | F-measure = 0.1883073 | clusters = 207 | common = 31 | cost = 57.7243385314941
Threshold = 228 | F-measure = 0.1883073 | clusters = 209 | common = 31 | cost = 45.7726173400879
Threshold = 229 | F-measure = 0.1805388 | clusters = 211 | common = 30 | cost = 35.3682327270508
Threshold = 230 | F-measure = 0.1805388 | clusters = 213 | common = 30 | cost = 25.7254905700684
Threshold = 231 | F-measure = 0.1805388 | clusters = 214 | common = 30 | cost = 16.4508800506592
Threshold = 232 | F-measure = 0.1805388 | clusters = 214 | common = 30 | cost = 8.96640014648438
Threshold = 233 | F-measure = 0.1805388 | clusters = 214 | common = 30 | cost = 4.02982997894287
Threshold = 234 | F-measure = 0.1819756 | clusters = 215 | common = 30 | cost = 1.09356999397278
Threshold = 235 | F-measure = 0.1819756 | clusters = 216 | common = 30 | cost = 0
Threshold = 236 | F-measure = 0.1819756 | clusters = 217 | common = 30 | cost = 0
Threshold = 237 | F-measure = 0.1819756 | clusters = 221 | common = 30 | cost = 0
Threshold = 238 | F-measure = 0.1819756 | clusters = 223 | common = 30 | cost = 0
Threshold = 239 | F-measure = 0.1736076 | clusters = 224 | common = 29 | cost = 0
Threshold = 240 | F-measure = 0.1736076 | clusters = 226 | common = 29 | cost = 0
Threshold = 241 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 0
Threshold = 242 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 243 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 244 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 245 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 0
Threshold = 246 | F-measure = 0.1736076 | clusters = 231 | common = 29 | cost = 0
Threshold = 247 | F-measure = 0.1736076 | clusters = 231 | common = 29 | cost = 0
Threshold = 248 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Threshold = 249 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
