Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22283.326171875
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23935.9453125
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25695.3984375
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27569.837890625
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29563.60546875
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31681.50390625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33933.6484375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 36323.01953125
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 38853.140625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 41512.75
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 44322.54296875
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 47298.4921875
Threshold = 86 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 50384.1484375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 53696.125
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57126.08203125
Threshold = 89 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 60009.484375
Threshold = 90 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 63608.7109375
Threshold = 91 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 67413.4296875
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 72858.203125
Threshold = 93 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 75659.078125
Threshold = 94 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 81012.4921875
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 86888.5546875
Threshold = 96 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 89232.703125
Threshold = 97 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 93107.546875
Threshold = 98 | F-measure = 0.2669777 | clusters = 5 | common = 100 | cost = 100801.171875
Threshold = 99 | F-measure = 0.2663374 | clusters = 4 | common = 101 | cost = 102548.28125
Threshold = 100 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 111643.5625
Threshold = 101 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 115172.03125
Threshold = 102 | F-measure = 0.2685676 | clusters = 8 | common = 100 | cost = 117692.390625
Threshold = 103 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 124684.234375
Threshold = 104 | F-measure = 0.2621704 | clusters = 9 | common = 97 | cost = 129409.4609375
Threshold = 105 | F-measure = 0.2616048 | clusters = 8 | common = 98 | cost = 138212.546875
Threshold = 106 | F-measure = 0.2675083 | clusters = 10 | common = 99 | cost = 139362.734375
Threshold = 107 | F-measure = 0.2653037 | clusters = 6 | common = 100 | cost = 150929.234375
Threshold = 108 | F-measure = 0.269614 | clusters = 6 | common = 101 | cost = 157092.28125
Threshold = 109 | F-measure = 0.2751171 | clusters = 9 | common = 101 | cost = 160819.578125
Threshold = 110 | F-measure = 0.2781355 | clusters = 16 | common = 98 | cost = 158977.40625
Threshold = 111 | F-measure = 0.2619732 | clusters = 17 | common = 94 | cost = 168295.234375
Threshold = 112 | F-measure = 0.258379 | clusters = 10 | common = 95 | cost = 184638.3125
Threshold = 113 | F-measure = 0.2764932 | clusters = 12 | common = 100 | cost = 184739.28125
Threshold = 114 | F-measure = 0.2688578 | clusters = 13 | common = 98 | cost = 188891.203125
Threshold = 115 | F-measure = 0.2668164 | clusters = 19 | common = 93 | cost = 191311.671875
Threshold = 116 | F-measure = 0.2572797 | clusters = 24 | common = 89 | cost = 192714.046875
Threshold = 117 | F-measure = 0.2643678 | clusters = 26 | common = 89 | cost = 195639.578125
Threshold = 118 | F-measure = 0.2581418 | clusters = 25 | common = 89 | cost = 203397.59375
Threshold = 119 | F-measure = 0.2708581 | clusters = 43 | common = 87 | cost = 201063.109375
Threshold = 120 | F-measure = 0.2575651 | clusters = 33 | common = 85 | cost = 202928.0625
Threshold = 121 | F-measure = 0.2711358 | clusters = 29 | common = 92 | cost = 215262.921875
Threshold = 122 | F-measure = 0.2654228 | clusters = 40 | common = 85 | cost = 205212.296875
Threshold = 123 | F-measure = 0.2600887 | clusters = 46 | common = 79 | cost = 199357.125
Threshold = 124 | F-measure = 0.2601228 | clusters = 50 | common = 77 | cost = 195344.03125
Threshold = 125 | F-measure = 0.2204744 | clusters = 64 | common = 60 | cost = 203740.0625
Threshold = 126 | F-measure = 0.2485632 | clusters = 51 | common = 75 | cost = 201521.78125
Threshold = 127 | F-measure = 0.2658319 | clusters = 75 | common = 72 | cost = 191503.53125
Threshold = 128 | F-measure = 0.2468925 | clusters = 66 | common = 71 | cost = 192763.21875
Threshold = 129 | F-measure = 0.2464843 | clusters = 90 | common = 62 | cost = 190249.859375
Threshold = 130 | F-measure = 0.2335796 | clusters = 91 | common = 58 | cost = 185467.5625
Threshold = 131 | F-measure = 0.2518565 | clusters = 89 | common = 63 | cost = 178482.203125
Threshold = 132 | F-measure = 0.2293492 | clusters = 93 | common = 57 | cost = 173102.34375
Threshold = 133 | F-measure = 0.2178539 | clusters = 111 | common = 48 | cost = 173783.28125
Threshold = 134 | F-measure = 0.1940526 | clusters = 111 | common = 44 | cost = 162630.5625
Threshold = 135 | F-measure = 0.2440547 | clusters = 112 | common = 57 | cost = 159633.75
Threshold = 136 | F-measure = 0.1844358 | clusters = 118 | common = 39 | cost = 151603.75
Threshold = 137 | F-measure = 0.2131519 | clusters = 119 | common = 47 | cost = 145692.578125
Threshold = 138 | F-measure = 0.1863158 | clusters = 135 | common = 40 | cost = 141184.375
Threshold = 139 | F-measure = 0.1887793 | clusters = 126 | common = 41 | cost = 135265.203125
Threshold = 140 | F-measure = 0.1857939 | clusters = 147 | common = 38 | cost = 128193.25
Threshold = 141 | F-measure = 0.1937267 | clusters = 127 | common = 41 | cost = 122742.109375
Threshold = 142 | F-measure = 0.1892748 | clusters = 142 | common = 39 | cost = 120244.3671875
Threshold = 143 | F-measure = 0.1777949 | clusters = 146 | common = 36 | cost = 112936.375
Threshold = 144 | F-measure = 0.0973568 | clusters = 147 | common = 25 | cost = 106900.7421875
Threshold = 145 | F-measure = 0.1929756 | clusters = 138 | common = 39 | cost = 104691.0859375
Threshold = 146 | F-measure = 0.1613774 | clusters = 163 | common = 31 | cost = 97118.3046875
Threshold = 147 | F-measure = 0.1022866 | clusters = 147 | common = 26 | cost = 89842.9296875
Threshold = 148 | F-measure = 0.0977952 | clusters = 169 | common = 23 | cost = 85472.03125
Threshold = 149 | F-measure = 0.1160038 | clusters = 157 | common = 26 | cost = 81788.8046875
Threshold = 150 | F-measure = 0.0990669 | clusters = 165 | common = 23 | cost = 77913.4765625
Threshold = 151 | F-measure = 0.103657 | clusters = 161 | common = 24 | cost = 72321.5703125
Threshold = 152 | F-measure = 0.1345434 | clusters = 147 | common = 31 | cost = 68696.1796875
Threshold = 153 | F-measure = 0.2114765 | clusters = 173 | common = 38 | cost = 66116.4375
Threshold = 154 | F-measure = 0.1332517 | clusters = 184 | common = 27 | cost = 61399.83984375
Threshold = 155 | F-measure = 0.1363664 | clusters = 184 | common = 27 | cost = 58333.80078125
Threshold = 156 | F-measure = 0.1490647 | clusters = 199 | common = 28 | cost = 55164.8984375
Threshold = 157 | F-measure = 0.1496175 | clusters = 195 | common = 29 | cost = 51376.80078125
Threshold = 158 | F-measure = 0.1820859 | clusters = 216 | common = 31 | cost = 49553.1953125
Threshold = 159 | F-measure = 0.1755119 | clusters = 206 | common = 30 | cost = 45949.765625
Threshold = 160 | F-measure = 0.1907778 | clusters = 222 | common = 31 | cost = 43461.92578125
Threshold = 161 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 40532.9296875
Threshold = 162 | F-measure = 0.1676124 | clusters = 218 | common = 29 | cost = 37408.6640625
Threshold = 163 | F-measure = 0.1641797 | clusters = 215 | common = 29 | cost = 34605.31640625
Threshold = 164 | F-measure = 0.1718595 | clusters = 224 | common = 29 | cost = 32628.744140625
Threshold = 165 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 30499.958984375
Threshold = 166 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 28144.6953125
Threshold = 167 | F-measure = 0.1731526 | clusters = 228 | common = 29 | cost = 26219.953125
Threshold = 168 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 24351.359375
Threshold = 169 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 22590.6875
Threshold = 170 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 20918.345703125
Threshold = 171 | F-measure = 0.1822142 | clusters = 227 | common = 30 | cost = 19159.037109375
Threshold = 172 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 17849.51171875
Threshold = 173 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 16534.916015625
Threshold = 174 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 15240.2529296875
Threshold = 175 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 13946.7451171875
Threshold = 176 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 12851.4765625
Threshold = 177 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11773.435546875
Threshold = 178 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 10763.4638671875
Threshold = 179 | F-measure = 0.1730089 | clusters = 229 | common = 29 | cost = 9812.416015625
Threshold = 180 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 9021.9482421875
Threshold = 181 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 8213.953125
Threshold = 182 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 7497.8212890625
Threshold = 183 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6838.955078125
Threshold = 184 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6267.86572265625
Threshold = 185 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5716.39599609375
Threshold = 186 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 5163.2294921875
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 4730.89697265625
Threshold = 188 | F-measure = 0.1737404 | clusters = 230 | common = 29 | cost = 4262.77734375
Threshold = 189 | F-measure = 0.1815089 | clusters = 229 | common = 30 | cost = 3847.98876953125
Threshold = 190 | F-measure = 0.1804826 | clusters = 226 | common = 30 | cost = 3410.20874023438
Threshold = 191 | F-measure = 0.1796445 | clusters = 225 | common = 30 | cost = 3091.15234375
Threshold = 192 | F-measure = 0.1797512 | clusters = 227 | common = 30 | cost = 2813.78881835938
Threshold = 193 | F-measure = 0.1881192 | clusters = 226 | common = 31 | cost = 2539.23681640625
Threshold = 194 | F-measure = 0.1881192 | clusters = 226 | common = 31 | cost = 2289.87768554688
Threshold = 195 | F-measure = 0.1783794 | clusters = 224 | common = 30 | cost = 2016.42761230469
Threshold = 196 | F-measure = 0.1783794 | clusters = 223 | common = 30 | cost = 1803.72241210938
Threshold = 197 | F-measure = 0.1769426 | clusters = 220 | common = 30 | cost = 1570.96911621094
Threshold = 198 | F-measure = 0.1853106 | clusters = 215 | common = 31 | cost = 1355.81604003906
Threshold = 199 | F-measure = 0.179102 | clusters = 217 | common = 30 | cost = 1195.01037597656
Threshold = 200 | F-measure = 0.179102 | clusters = 215 | common = 30 | cost = 1042.22265625
Threshold = 201 | F-measure = 0.179102 | clusters = 214 | common = 30 | cost = 895.380676269531
Threshold = 202 | F-measure = 0.18829 | clusters = 179 | common = 32 | cost = 306.372436523438
Threshold = 203 | F-measure = 0.1888979 | clusters = 184 | common = 32 | cost = 262.059783935547
Threshold = 204 | F-measure = 0.1903346 | clusters = 186 | common = 32 | cost = 226.68717956543
Threshold = 205 | F-measure = 0.1914841 | clusters = 189 | common = 32 | cost = 197.394775390625
Threshold = 206 | F-measure = 0.1847154 | clusters = 193 | common = 31 | cost = 174.067657470703
Threshold = 207 | F-measure = 0.1847154 | clusters = 194 | common = 31 | cost = 157.656723022461
Threshold = 208 | F-measure = 0.1868705 | clusters = 196 | common = 31 | cost = 141.151489257812
Threshold = 209 | F-measure = 0.1868705 | clusters = 200 | common = 31 | cost = 125.447624206543
Threshold = 210 | F-measure = 0.1868705 | clusters = 203 | common = 31 | cost = 109.975204467773
Threshold = 211 | F-measure = 0.1868705 | clusters = 206 | common = 31 | cost = 92.9849700927734
Threshold = 212 | F-measure = 0.1868705 | clusters = 206 | common = 31 | cost = 79.1673889160156
Threshold = 213 | F-measure = 0.1868705 | clusters = 207 | common = 31 | cost = 65.3284759521484
Threshold = 214 | F-measure = 0.1868705 | clusters = 209 | common = 31 | cost = 52.2651290893555
Threshold = 215 | F-measure = 0.1868705 | clusters = 211 | common = 31 | cost = 41.0591201782227
Threshold = 216 | F-measure = 0.1868705 | clusters = 212 | common = 31 | cost = 31.8383407592773
Threshold = 217 | F-measure = 0.1868705 | clusters = 213 | common = 31 | cost = 24.4388294219971
Threshold = 218 | F-measure = 0.1868705 | clusters = 216 | common = 31 | cost = 18.2537403106689
Threshold = 219 | F-measure = 0.179102 | clusters = 218 | common = 30 | cost = 13.5361204147339
Threshold = 220 | F-measure = 0.170734 | clusters = 219 | common = 29 | cost = 10.5224304199219
Threshold = 221 | F-measure = 0.170734 | clusters = 220 | common = 29 | cost = 7.52242946624756
Threshold = 222 | F-measure = 0.1721708 | clusters = 223 | common = 29 | cost = 5.04151964187622
Threshold = 223 | F-measure = 0.1721708 | clusters = 223 | common = 29 | cost = 3.7639000415802
Threshold = 224 | F-measure = 0.1721708 | clusters = 223 | common = 29 | cost = 2.7639000415802
Threshold = 225 | F-measure = 0.1744457 | clusters = 226 | common = 29 | cost = 1.7639000415802
Threshold = 226 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 0.763899981975555
Threshold = 227 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 0
Threshold = 228 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 0
Threshold = 229 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 230 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 231 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 232 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 233 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 234 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 235 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 236 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 237 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
