Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 9127.857421875
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 9833.4580078125
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 10594.1689453125
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 11405.4267578125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 12271.7646484375
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 13197.087890625
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 14181.888671875
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 15242.7841796875
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16357.7080078125
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17559.1015625
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18849.501953125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20219.412109375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 21671.74609375
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23209.5078125
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24830.75
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 26557.0390625
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28390.6796875
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30324.587890625
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32357.533203125
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34518.64453125
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 36810.875
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39228.953125
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 41775.1484375
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 44449.71484375
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 47242.36328125
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 50160.73046875
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 53231.3671875
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 56452.59765625
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 59836.734375
Threshold = 104 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63391.44140625
Threshold = 105 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67101.0390625
Threshold = 106 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 70985.3984375
Threshold = 107 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 75048.625
Threshold = 108 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 79287.9453125
Threshold = 109 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 83687.59375
Threshold = 110 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 88272.421875
Threshold = 111 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 92010.1640625
Threshold = 112 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 96760.4921875
Threshold = 113 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 101424.171875
Threshold = 114 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 107437.5859375
Threshold = 115 | F-measure = 0.2637171 | clusters = 3 | common = 100 | cost = 111149.546875
Threshold = 116 | F-measure = 0.2549411 | clusters = 3 | common = 97 | cost = 119056.9375
Threshold = 117 | F-measure = 0.2673519 | clusters = 7 | common = 99 | cost = 120200.3203125
Threshold = 118 | F-measure = 0.2614679 | clusters = 6 | common = 98 | cost = 127123.953125
Threshold = 119 | F-measure = 0.2639183 | clusters = 7 | common = 98 | cost = 133439.828125
Threshold = 120 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 139218.703125
Threshold = 121 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 146018.53125
Threshold = 122 | F-measure = 0.2661043 | clusters = 7 | common = 100 | cost = 151685.421875
Threshold = 123 | F-measure = 0.2594398 | clusters = 11 | common = 96 | cost = 149479.09375
Threshold = 124 | F-measure = 0.2653037 | clusters = 6 | common = 100 | cost = 164111.265625
Threshold = 125 | F-measure = 0.2732554 | clusters = 10 | common = 100 | cost = 162550.90625
Threshold = 126 | F-measure = 0.2649066 | clusters = 13 | common = 96 | cost = 174323.40625
Threshold = 127 | F-measure = 0.2700044 | clusters = 8 | common = 100 | cost = 182602.046875
Threshold = 128 | F-measure = 0.2632902 | clusters = 10 | common = 96 | cost = 174753.875
Threshold = 129 | F-measure = 0.2715263 | clusters = 14 | common = 97 | cost = 177937.296875
Threshold = 130 | F-measure = 0.2664823 | clusters = 15 | common = 96 | cost = 186641.09375
Threshold = 131 | F-measure = 0.26341 | clusters = 17 | common = 94 | cost = 186152.8125
Threshold = 132 | F-measure = 0.2689041 | clusters = 21 | common = 94 | cost = 190164.859375
Threshold = 133 | F-measure = 0.2720658 | clusters = 19 | common = 96 | cost = 202509.3125
Threshold = 134 | F-measure = 0.2630416 | clusters = 20 | common = 93 | cost = 201610.96875
Threshold = 135 | F-measure = 0.2650013 | clusters = 20 | common = 94 | cost = 209828.4375
Threshold = 136 | F-measure = 0.2613966 | clusters = 23 | common = 91 | cost = 209147.96875
Threshold = 137 | F-measure = 0.2570932 | clusters = 22 | common = 90 | cost = 210961.390625
Threshold = 138 | F-measure = 0.2571448 | clusters = 27 | common = 86 | cost = 209266.34375
Threshold = 139 | F-measure = 0.2595931 | clusters = 31 | common = 87 | cost = 215464.546875
Threshold = 140 | F-measure = 0.2594184 | clusters = 33 | common = 87 | cost = 223997.265625
Threshold = 141 | F-measure = 0.2542753 | clusters = 42 | common = 82 | cost = 218767.984375
Threshold = 142 | F-measure = 0.2408407 | clusters = 40 | common = 75 | cost = 220496.640625
Threshold = 143 | F-measure = 0.2559533 | clusters = 42 | common = 81 | cost = 219821.328125
Threshold = 144 | F-measure = 0.2563912 | clusters = 38 | common = 84 | cost = 238185.15625
Threshold = 145 | F-measure = 0.2532209 | clusters = 46 | common = 78 | cost = 221604.171875
Threshold = 146 | F-measure = 0.2367254 | clusters = 53 | common = 71 | cost = 212452.546875
Threshold = 147 | F-measure = 0.2507981 | clusters = 72 | common = 66 | cost = 210383.625
Threshold = 148 | F-measure = 0.2404888 | clusters = 54 | common = 69 | cost = 212093.640625
Threshold = 149 | F-measure = 0.2548577 | clusters = 75 | common = 68 | cost = 214423.8125
Threshold = 150 | F-measure = 0.2225313 | clusters = 75 | common = 58 | cost = 199752.890625
Threshold = 151 | F-measure = 0.2528736 | clusters = 80 | common = 67 | cost = 198793.890625
Threshold = 152 | F-measure = 0.2383304 | clusters = 71 | common = 63 | cost = 193099.546875
Threshold = 153 | F-measure = 0.2404591 | clusters = 82 | common = 63 | cost = 197879.125
Threshold = 154 | F-measure = 0.2485001 | clusters = 92 | common = 62 | cost = 184361.171875
Threshold = 155 | F-measure = 0.2412767 | clusters = 107 | common = 57 | cost = 185305.359375
Threshold = 156 | F-measure = 0.2343742 | clusters = 88 | common = 60 | cost = 184287.78125
Threshold = 157 | F-measure = 0.2295905 | clusters = 116 | common = 54 | cost = 176690.796875
Threshold = 158 | F-measure = 0.2517131 | clusters = 104 | common = 58 | cost = 166169.21875
Threshold = 159 | F-measure = 0.2228189 | clusters = 104 | common = 51 | cost = 167860.3125
Threshold = 160 | F-measure = 0.2214453 | clusters = 115 | common = 49 | cost = 155563.90625
Threshold = 161 | F-measure = 0.2054502 | clusters = 119 | common = 44 | cost = 150498.96875
Threshold = 162 | F-measure = 0.2134354 | clusters = 113 | common = 48 | cost = 147573.734375
Threshold = 163 | F-measure = 0.220524 | clusters = 117 | common = 50 | cost = 142766.703125
Threshold = 164 | F-measure = 0.2212639 | clusters = 115 | common = 47 | cost = 140028.109375
Threshold = 165 | F-measure = 0.2090055 | clusters = 124 | common = 42 | cost = 132706.546875
Threshold = 166 | F-measure = 0.1711038 | clusters = 132 | common = 34 | cost = 127387.4375
Threshold = 167 | F-measure = 0.2038535 | clusters = 146 | common = 38 | cost = 123404.71875
Threshold = 168 | F-measure = 0.2142614 | clusters = 124 | common = 42 | cost = 118744.9921875
Threshold = 169 | F-measure = 0.2122807 | clusters = 148 | common = 39 | cost = 114965.03125
Threshold = 170 | F-measure = 0.1622163 | clusters = 131 | common = 32 | cost = 110190.71875
Threshold = 171 | F-measure = 0.2179092 | clusters = 136 | common = 42 | cost = 102426.5078125
Threshold = 172 | F-measure = 0.2433717 | clusters = 155 | common = 42 | cost = 100251.2890625
Threshold = 173 | F-measure = 0.2300977 | clusters = 148 | common = 41 | cost = 95454.296875
Threshold = 174 | F-measure = 0.1665215 | clusters = 156 | common = 30 | cost = 91017.828125
Threshold = 175 | F-measure = 0.1322635 | clusters = 157 | common = 26 | cost = 86780.6171875
Threshold = 176 | F-measure = 0.1158385 | clusters = 162 | common = 25 | cost = 81516.71875
Threshold = 177 | F-measure = 0.1282561 | clusters = 164 | common = 26 | cost = 78266.546875
Threshold = 178 | F-measure = 0.1917531 | clusters = 165 | common = 33 | cost = 73074.4921875
Threshold = 179 | F-measure = 0.1280469 | clusters = 183 | common = 25 | cost = 71230.796875
Threshold = 180 | F-measure = 0.147865 | clusters = 191 | common = 28 | cost = 67894.84375
Threshold = 181 | F-measure = 0.1447996 | clusters = 200 | common = 26 | cost = 64002.6484375
Threshold = 182 | F-measure = 0.1403866 | clusters = 197 | common = 26 | cost = 59198.671875
Threshold = 183 | F-measure = 0.2042245 | clusters = 200 | common = 33 | cost = 56384.70703125
Threshold = 184 | F-measure = 0.1564367 | clusters = 206 | common = 27 | cost = 53142.62890625
Threshold = 185 | F-measure = 0.1387651 | clusters = 210 | common = 26 | cost = 50870.5625
Threshold = 186 | F-measure = 0.1810076 | clusters = 210 | common = 30 | cost = 48211.42578125
Threshold = 187 | F-measure = 0.1618092 | clusters = 220 | common = 28 | cost = 45493.546875
Threshold = 188 | F-measure = 0.184822 | clusters = 222 | common = 31 | cost = 43038.07421875
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 40691.84765625
Threshold = 190 | F-measure = 0.1816643 | clusters = 219 | common = 30 | cost = 37735.57421875
Threshold = 191 | F-measure = 0.1790576 | clusters = 221 | common = 30 | cost = 35609.609375
Threshold = 192 | F-measure = 0.1813769 | clusters = 227 | common = 30 | cost = 33506.265625
Threshold = 193 | F-measure = 0.1623184 | clusters = 228 | common = 28 | cost = 31441.068359375
Threshold = 194 | F-measure = 0.1646067 | clusters = 226 | common = 28 | cost = 29288.482421875
Threshold = 195 | F-measure = 0.1643882 | clusters = 227 | common = 28 | cost = 27423.228515625
Threshold = 196 | F-measure = 0.161169 | clusters = 226 | common = 28 | cost = 25538.859375
Threshold = 197 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 24155.8203125
Threshold = 198 | F-measure = 0.1880659 | clusters = 227 | common = 31 | cost = 22236.634765625
Threshold = 199 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 21050.177734375
Threshold = 200 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 19701.44921875
Threshold = 201 | F-measure = 0.1630499 | clusters = 228 | common = 28 | cost = 18228.357421875
Threshold = 202 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 17014.97265625
Threshold = 203 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 15915.5166015625
Threshold = 204 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 14818.5751953125
Threshold = 205 | F-measure = 0.1734194 | clusters = 230 | common = 29 | cost = 13664.0771484375
Threshold = 206 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 12760.056640625
Threshold = 207 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11894.7021484375
Threshold = 208 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11069.734375
Threshold = 209 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 10233.8759765625
Threshold = 210 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 9527.81640625
Threshold = 211 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8897.5068359375
Threshold = 212 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8258.234375
Threshold = 213 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 7597.33935546875
Threshold = 214 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7097.6982421875
Threshold = 215 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 6535.75927734375
Threshold = 216 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 6049.42431640625
Threshold = 217 | F-measure = 0.1652842 | clusters = 230 | common = 28 | cost = 5533.79931640625
Threshold = 218 | F-measure = 0.1652842 | clusters = 229 | common = 28 | cost = 5140.91748046875
Threshold = 219 | F-measure = 0.1652842 | clusters = 228 | common = 28 | cost = 4669.45654296875
Threshold = 220 | F-measure = 0.1652842 | clusters = 230 | common = 28 | cost = 4369.64013671875
Threshold = 221 | F-measure = 0.1736076 | clusters = 230 | common = 29 | cost = 4024.69897460938
Threshold = 222 | F-measure = 0.1736076 | clusters = 229 | common = 29 | cost = 3643.82397460938
Threshold = 223 | F-measure = 0.1725813 | clusters = 226 | common = 29 | cost = 3291.41748046875
Threshold = 224 | F-measure = 0.1736076 | clusters = 226 | common = 29 | cost = 3002.10229492188
Threshold = 225 | F-measure = 0.1819756 | clusters = 225 | common = 30 | cost = 2760.40063476562
Threshold = 226 | F-measure = 0.1819756 | clusters = 224 | common = 30 | cost = 2510.94970703125
Threshold = 227 | F-measure = 0.1814419 | clusters = 221 | common = 30 | cost = 2241.12524414062
Threshold = 228 | F-measure = 0.1814419 | clusters = 219 | common = 30 | cost = 2038.63708496094
Threshold = 229 | F-measure = 0.1814419 | clusters = 219 | common = 30 | cost = 1867.61535644531
Threshold = 230 | F-measure = 0.1800051 | clusters = 219 | common = 30 | cost = 1702.49133300781
Threshold = 231 | F-measure = 0.1800051 | clusters = 221 | common = 30 | cost = 1556.84716796875
Threshold = 232 | F-measure = 0.175144 | clusters = 211 | common = 30 | cost = 1285.48474121094
Threshold = 233 | F-measure = 0.1660923 | clusters = 206 | common = 29 | cost = 1090.2294921875
Threshold = 234 | F-measure = 0.1614227 | clusters = 177 | common = 29 | cost = 461.671020507812
Threshold = 235 | F-measure = 0.1628595 | clusters = 184 | common = 29 | cost = 403.355194091797
Threshold = 236 | F-measure = 0.1628595 | clusters = 187 | common = 29 | cost = 352.127227783203
Threshold = 237 | F-measure = 0.1657331 | clusters = 189 | common = 29 | cost = 305.061981201172
Threshold = 238 | F-measure = 0.1657331 | clusters = 191 | common = 29 | cost = 263.936004638672
Threshold = 239 | F-measure = 0.1657331 | clusters = 193 | common = 29 | cost = 227.157577514648
Threshold = 240 | F-measure = 0.1657331 | clusters = 195 | common = 29 | cost = 194.678512573242
Threshold = 241 | F-measure = 0.1747848 | clusters = 198 | common = 30 | cost = 167.101745605469
Threshold = 242 | F-measure = 0.1747848 | clusters = 199 | common = 30 | cost = 143.108184814453
Threshold = 243 | F-measure = 0.1747848 | clusters = 200 | common = 30 | cost = 122.003540039062
Threshold = 244 | F-measure = 0.1756229 | clusters = 202 | common = 30 | cost = 102.389633178711
Threshold = 245 | F-measure = 0.1756229 | clusters = 203 | common = 30 | cost = 84.7333526611328
Threshold = 246 | F-measure = 0.1756229 | clusters = 203 | common = 30 | cost = 70.373291015625
Threshold = 247 | F-measure = 0.1756229 | clusters = 204 | common = 30 | cost = 59.699836730957
Threshold = 248 | F-measure = 0.1756229 | clusters = 204 | common = 30 | cost = 50.3306083679199
Threshold = 249 | F-measure = 0.1756229 | clusters = 206 | common = 30 | cost = 41.4442672729492
Threshold = 250 | F-measure = 0.1756229 | clusters = 207 | common = 30 | cost = 34.8295440673828
Threshold = 251 | F-measure = 0.1764611 | clusters = 209 | common = 30 | cost = 29.8295402526855
Threshold = 252 | F-measure = 0.1776105 | clusters = 213 | common = 30 | cost = 25.4445610046387
Threshold = 253 | F-measure = 0.1783802 | clusters = 216 | common = 30 | cost = 21.1287803649902
Threshold = 254 | F-measure = 0.1789139 | clusters = 217 | common = 30 | cost = 18.1287803649902
Threshold = 255 | F-measure = 0.1705459 | clusters = 220 | common = 29 | cost = 15.1287803649902
Threshold = 256 | F-measure = 0.1705459 | clusters = 221 | common = 29 | cost = 12.1287803649902
Threshold = 257 | F-measure = 0.1705459 | clusters = 221 | common = 29 | cost = 9.12878036499023
Threshold = 258 | F-measure = 0.1705459 | clusters = 221 | common = 29 | cost = 6.64391994476318
Threshold = 259 | F-measure = 0.1719827 | clusters = 224 | common = 29 | cost = 4.81009006500244
Threshold = 260 | F-measure = 0.1719827 | clusters = 224 | common = 29 | cost = 3.81009006500244
Threshold = 261 | F-measure = 0.1730089 | clusters = 226 | common = 29 | cost = 2.81009006500244
Threshold = 262 | F-measure = 0.1730089 | clusters = 226 | common = 29 | cost = 1.81008994579315
Threshold = 263 | F-measure = 0.1744457 | clusters = 227 | common = 29 | cost = 0.810090005397797
Threshold = 264 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 265 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 266 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 267 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 268 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 269 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 270 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 271 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 272 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 273 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 274 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 275 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 276 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 277 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 278 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 279 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 280 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 281 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 282 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 283 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 284 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 285 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 286 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 287 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 288 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 289 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 290 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
