Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27039.3515625
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 28896.20703125
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30870.421875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32954.59375
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35159.11328125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37493.19140625
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39960.43359375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42574.171875
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45329.65234375
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48237.89453125
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51305.109375
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54539.84375
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57947.39453125
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 61521.54296875
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 65275.15625
Threshold = 89 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 68397.7265625
Threshold = 90 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 72049.4765625
Threshold = 91 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 77359.6328125
Threshold = 92 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 81365.5546875
Threshold = 93 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 86077.6640625
Threshold = 94 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 90488.8203125
Threshold = 95 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 93216.4140625
Threshold = 96 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 100465.953125
Threshold = 97 | F-measure = 0.2637171 | clusters = 4 | common = 100 | cost = 101617.9453125
Threshold = 98 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 108517.40625
Threshold = 99 | F-measure = 0.2728834 | clusters = 5 | common = 102 | cost = 113169.671875
Threshold = 100 | F-measure = 0.2710508 | clusters = 6 | common = 101 | cost = 119938.6171875
Threshold = 101 | F-measure = 0.2736803 | clusters = 8 | common = 101 | cost = 122059.8046875
Threshold = 102 | F-measure = 0.2685676 | clusters = 8 | common = 100 | cost = 126392.984375
Threshold = 103 | F-measure = 0.2790025 | clusters = 10 | common = 101 | cost = 128807.3046875
Threshold = 104 | F-measure = 0.2664823 | clusters = 15 | common = 96 | cost = 135124.078125
Threshold = 105 | F-measure = 0.2760417 | clusters = 12 | common = 99 | cost = 141149.765625
Threshold = 106 | F-measure = 0.2798065 | clusters = 10 | common = 101 | cost = 145849.78125
Threshold = 107 | F-measure = 0.269614 | clusters = 6 | common = 101 | cost = 160760.375
Threshold = 108 | F-measure = 0.2659151 | clusters = 8 | common = 99 | cost = 165656.5
Threshold = 109 | F-measure = 0.2761618 | clusters = 7 | common = 102 | cost = 172921.78125
Threshold = 110 | F-measure = 0.2722295 | clusters = 14 | common = 97 | cost = 170712.421875
Threshold = 111 | F-measure = 0.2760417 | clusters = 12 | common = 99 | cost = 176679.234375
Threshold = 112 | F-measure = 0.2732554 | clusters = 10 | common = 100 | cost = 188635.203125
Threshold = 113 | F-measure = 0.2764932 | clusters = 11 | common = 100 | cost = 191382.40625
Threshold = 114 | F-measure = 0.277181 | clusters = 13 | common = 99 | cost = 194440.953125
Threshold = 115 | F-measure = 0.2754072 | clusters = 13 | common = 99 | cost = 200948.203125
Threshold = 116 | F-measure = 0.2622823 | clusters = 28 | common = 88 | cost = 195088.84375
Threshold = 117 | F-measure = 0.2691416 | clusters = 22 | common = 93 | cost = 203087.25
Threshold = 118 | F-measure = 0.2711358 | clusters = 25 | common = 92 | cost = 207819.640625
Threshold = 119 | F-measure = 0.2727235 | clusters = 23 | common = 94 | cost = 213536.125
Threshold = 120 | F-measure = 0.2736098 | clusters = 28 | common = 92 | cost = 211267.59375
Threshold = 121 | F-measure = 0.2635338 | clusters = 32 | common = 87 | cost = 210174.875
Threshold = 122 | F-measure = 0.2657305 | clusters = 36 | common = 86 | cost = 227310.796875
Threshold = 123 | F-measure = 0.2618754 | clusters = 34 | common = 86 | cost = 220725.125
Threshold = 124 | F-measure = 0.2507861 | clusters = 54 | common = 73 | cost = 213812.390625
Threshold = 125 | F-measure = 0.2235523 | clusters = 61 | common = 62 | cost = 204860.28125
Threshold = 126 | F-measure = 0.2249625 | clusters = 52 | common = 65 | cost = 207077.734375
Threshold = 127 | F-measure = 0.2290811 | clusters = 58 | common = 67 | cost = 195894.765625
Threshold = 128 | F-measure = 0.2300334 | clusters = 70 | common = 64 | cost = 202663.859375
Threshold = 129 | F-measure = 0.2219518 | clusters = 65 | common = 62 | cost = 187739.015625
Threshold = 130 | F-measure = 0.2251286 | clusters = 61 | common = 64 | cost = 191349.140625
Threshold = 131 | F-measure = 0.2308324 | clusters = 73 | common = 62 | cost = 187341.796875
Threshold = 132 | F-measure = 0.2517383 | clusters = 78 | common = 68 | cost = 187370.890625
Threshold = 133 | F-measure = 0.2280242 | clusters = 98 | common = 52 | cost = 181718.421875
Threshold = 134 | F-measure = 0.2156609 | clusters = 102 | common = 49 | cost = 176092.890625
Threshold = 135 | F-measure = 0.1874565 | clusters = 104 | common = 43 | cost = 165884.90625
Threshold = 136 | F-measure = 0.2129516 | clusters = 93 | common = 53 | cost = 162265.296875
Threshold = 137 | F-measure = 0.2114753 | clusters = 114 | common = 49 | cost = 158076.5
Threshold = 138 | F-measure = 0.1790734 | clusters = 124 | common = 37 | cost = 156285.75
Threshold = 139 | F-measure = 0.1910802 | clusters = 111 | common = 42 | cost = 145144.0625
Threshold = 140 | F-measure = 0.1787302 | clusters = 121 | common = 37 | cost = 139037.796875
Threshold = 141 | F-measure = 0.1867832 | clusters = 126 | common = 41 | cost = 135406.671875
Threshold = 142 | F-measure = 0.1842363 | clusters = 130 | common = 38 | cost = 125605.59375
Threshold = 143 | F-measure = 0.1909486 | clusters = 130 | common = 40 | cost = 121802.8046875
Threshold = 144 | F-measure = 0.1741902 | clusters = 151 | common = 34 | cost = 117196.671875
Threshold = 145 | F-measure = 0.0855778 | clusters = 136 | common = 23 | cost = 115481.0859375
Threshold = 146 | F-measure = 0.2039534 | clusters = 139 | common = 38 | cost = 109553.234375
Threshold = 147 | F-measure = 0.1195005 | clusters = 134 | common = 29 | cost = 103455.3203125
Threshold = 148 | F-measure = 0.1945957 | clusters = 146 | common = 37 | cost = 98627.1640625
Threshold = 149 | F-measure = 0.1669411 | clusters = 156 | common = 30 | cost = 95838.9375
Threshold = 150 | F-measure = 0.2060899 | clusters = 145 | common = 38 | cost = 88376.4296875
Threshold = 151 | F-measure = 0.0910133 | clusters = 143 | common = 22 | cost = 85100.640625
Threshold = 152 | F-measure = 0.1297065 | clusters = 157 | common = 28 | cost = 80915.796875
Threshold = 153 | F-measure = 0.1962759 | clusters = 158 | common = 35 | cost = 76477.828125
Threshold = 154 | F-measure = 0.1993665 | clusters = 157 | common = 35 | cost = 71122.640625
Threshold = 155 | F-measure = 0.1174053 | clusters = 170 | common = 25 | cost = 67283.8203125
Threshold = 156 | F-measure = 0.1601673 | clusters = 193 | common = 29 | cost = 64964.59765625
Threshold = 157 | F-measure = 0.1352827 | clusters = 180 | common = 26 | cost = 60713.69140625
Threshold = 158 | F-measure = 0.1837375 | clusters = 215 | common = 31 | cost = 58555.2109375
Threshold = 159 | F-measure = 0.1788448 | clusters = 201 | common = 32 | cost = 54431.66015625
Threshold = 160 | F-measure = 0.1524145 | clusters = 205 | common = 27 | cost = 50661.07421875
Threshold = 161 | F-measure = 0.1914129 | clusters = 210 | common = 32 | cost = 47715.14453125
Threshold = 162 | F-measure = 0.161169 | clusters = 220 | common = 28 | cost = 44782.8515625
Threshold = 163 | F-measure = 0.1621785 | clusters = 213 | common = 28 | cost = 41420.59375
Threshold = 164 | F-measure = 0.1812128 | clusters = 226 | common = 30 | cost = 39206.77734375
Threshold = 165 | F-measure = 0.1882393 | clusters = 225 | common = 31 | cost = 36354.6796875
Threshold = 166 | F-measure = 0.1666941 | clusters = 219 | common = 29 | cost = 33704.09375
Threshold = 167 | F-measure = 0.1813769 | clusters = 224 | common = 30 | cost = 31394.982421875
Threshold = 168 | F-measure = 0.1608816 | clusters = 223 | common = 28 | cost = 29080.884765625
Threshold = 169 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 27139.060546875
Threshold = 170 | F-measure = 0.1806585 | clusters = 228 | common = 30 | cost = 25155.583984375
Threshold = 171 | F-measure = 0.1802275 | clusters = 227 | common = 30 | cost = 23310.654296875
Threshold = 172 | F-measure = 0.1633242 | clusters = 228 | common = 28 | cost = 21382.48828125
Threshold = 173 | F-measure = 0.1616 | clusters = 226 | common = 28 | cost = 19659.4765625
Threshold = 174 | F-measure = 0.1715722 | clusters = 229 | common = 29 | cost = 18439.73828125
Threshold = 175 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 17063.15234375
Threshold = 176 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 15762.244140625
Threshold = 177 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 14582.25390625
Threshold = 178 | F-measure = 0.1637552 | clusters = 229 | common = 28 | cost = 13236.888671875
Threshold = 179 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 12285.71875
Threshold = 180 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11265.59375
Threshold = 181 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10386.640625
Threshold = 182 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9511.0244140625
Threshold = 183 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 8660.7880859375
Threshold = 184 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7939.814453125
Threshold = 185 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 7213.91015625
Threshold = 186 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6605.81298828125
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6025.9921875
Threshold = 188 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5437.59033203125
Threshold = 189 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 4898.39794921875
Threshold = 190 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 4511.01171875
Threshold = 191 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 4141.10009765625
Threshold = 192 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 3721.37158203125
Threshold = 193 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 3375.41528320312
Threshold = 194 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 3099.84130859375
Threshold = 195 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 2733.42407226562
Threshold = 196 | F-measure = 0.1731526 | clusters = 228 | common = 29 | cost = 2506.0400390625
Threshold = 197 | F-measure = 0.1641009 | clusters = 226 | common = 28 | cost = 2230.13891601562
Threshold = 198 | F-measure = 0.1641009 | clusters = 224 | common = 28 | cost = 2011.44897460938
Threshold = 199 | F-measure = 0.165394 | clusters = 222 | common = 28 | cost = 1801.58569335938
Threshold = 200 | F-measure = 0.1723902 | clusters = 219 | common = 29 | cost = 1599.57141113281
Threshold = 201 | F-measure = 0.1709534 | clusters = 215 | common = 29 | cost = 1372.18054199219
Threshold = 202 | F-measure = 0.1701153 | clusters = 213 | common = 29 | cost = 1201.52136230469
Threshold = 203 | F-measure = 0.1787219 | clusters = 214 | common = 30 | cost = 1108.37805175781
Threshold = 204 | F-measure = 0.1774288 | clusters = 213 | common = 30 | cost = 988.641540527344
Threshold = 205 | F-measure = 0.1719691 | clusters = 183 | common = 30 | cost = 421.628051757812
Threshold = 206 | F-measure = 0.1810208 | clusters = 185 | common = 31 | cost = 368.873352050781
Threshold = 207 | F-measure = 0.1814518 | clusters = 185 | common = 31 | cost = 319.155944824219
Threshold = 208 | F-measure = 0.1814518 | clusters = 187 | common = 31 | cost = 272.969848632812
Threshold = 209 | F-measure = 0.1827449 | clusters = 190 | common = 31 | cost = 232.611236572266
Threshold = 210 | F-measure = 0.1827449 | clusters = 192 | common = 31 | cost = 198.270309448242
Threshold = 211 | F-measure = 0.1827449 | clusters = 193 | common = 31 | cost = 168.280685424805
Threshold = 212 | F-measure = 0.1841817 | clusters = 196 | common = 31 | cost = 146.325668334961
Threshold = 213 | F-measure = 0.1850198 | clusters = 200 | common = 31 | cost = 129.633514404297
Threshold = 214 | F-measure = 0.1801249 | clusters = 204 | common = 30 | cost = 115.244934082031
Threshold = 215 | F-measure = 0.1801249 | clusters = 206 | common = 30 | cost = 102.447257995605
Threshold = 216 | F-measure = 0.1801249 | clusters = 208 | common = 30 | cost = 90.7241821289062
Threshold = 217 | F-measure = 0.1801249 | clusters = 208 | common = 30 | cost = 80.7241821289062
Threshold = 218 | F-measure = 0.1801249 | clusters = 209 | common = 30 | cost = 70.8297576904297
Threshold = 219 | F-measure = 0.1801249 | clusters = 212 | common = 30 | cost = 62.644458770752
Threshold = 220 | F-measure = 0.18228 | clusters = 214 | common = 30 | cost = 54.1880798339844
Threshold = 221 | F-measure = 0.1828137 | clusters = 216 | common = 30 | cost = 47.8479232788086
Threshold = 222 | F-measure = 0.1828137 | clusters = 217 | common = 30 | cost = 41.2091293334961
Threshold = 223 | F-measure = 0.1828137 | clusters = 219 | common = 30 | cost = 34.2831726074219
Threshold = 224 | F-measure = 0.1828137 | clusters = 221 | common = 30 | cost = 28.9670791625977
Threshold = 225 | F-measure = 0.1828137 | clusters = 222 | common = 30 | cost = 23.9670791625977
Threshold = 226 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 19.2268486022949
Threshold = 227 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 16.0210189819336
Threshold = 228 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 13.2066402435303
Threshold = 229 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 11.2066402435303
Threshold = 230 | F-measure = 0.1828137 | clusters = 224 | common = 30 | cost = 9.20664024353027
Threshold = 231 | F-measure = 0.1828137 | clusters = 225 | common = 30 | cost = 7.20664024353027
Threshold = 232 | F-measure = 0.1828137 | clusters = 225 | common = 30 | cost = 5.20664024353027
Threshold = 233 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 3.20664000511169
Threshold = 234 | F-measure = 0.1828137 | clusters = 227 | common = 30 | cost = 1.65944004058838
Threshold = 235 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 0.659439980983734
Threshold = 236 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 0
Threshold = 237 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 0
Threshold = 238 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 239 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
