Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 46 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 960254.5
Threshold = 47 | F-measure = 0.2523129 | clusters = 5 | common = 96 | cost = 978101.5
Threshold = 48 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1002714.4375
Threshold = 49 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1023944.8125
Threshold = 50 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1045180.6875
Threshold = 51 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1066421.75
Threshold = 52 | F-measure = 0.2553262 | clusters = 4 | common = 93 | cost = 1076851.875
Threshold = 53 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 1108906.125
Threshold = 54 | F-measure = 0.2491694 | clusters = 4 | common = 87 | cost = 1116089.625
Threshold = 55 | F-measure = 0.2479529 | clusters = 9 | common = 86 | cost = 1136006.75
Threshold = 56 | F-measure = 0.1967182 | clusters = 134 | common = 36 | cost = 1126531.875
Threshold = 57 | F-measure = 0.2068477 | clusters = 147 | common = 37 | cost = 1129143.5
Threshold = 58 | F-measure = 0.1227049 | clusters = 160 | common = 27 | cost = 1124310.75
Threshold = 59 | F-measure = 0.1901828 | clusters = 158 | common = 35 | cost = 1119958.375
Threshold = 60 | F-measure = 0.1883239 | clusters = 160 | common = 34 | cost = 1118434.25
Threshold = 61 | F-measure = 0.1018135 | clusters = 145 | common = 25 | cost = 1103345.625
Threshold = 62 | F-measure = 0.2014841 | clusters = 157 | common = 35 | cost = 1103639.875
Threshold = 63 | F-measure = 0.1229115 | clusters = 156 | common = 27 | cost = 1101995.875
Threshold = 64 | F-measure = 0.0953445 | clusters = 145 | common = 23 | cost = 1088534.625
Threshold = 65 | F-measure = 0.1320005 | clusters = 156 | common = 29 | cost = 1091809.25
Threshold = 66 | F-measure = 0.119181 | clusters = 164 | common = 27 | cost = 1083607
Threshold = 67 | F-measure = 0.1699653 | clusters = 153 | common = 31 | cost = 1075097.875
Threshold = 68 | F-measure = 0.1810157 | clusters = 152 | common = 33 | cost = 1071644.75
Threshold = 69 | F-measure = 0.1993192 | clusters = 139 | common = 36 | cost = 1067725.125
Threshold = 70 | F-measure = 0.1569936 | clusters = 173 | common = 30 | cost = 1065935.875
Threshold = 71 | F-measure = 0.1603774 | clusters = 145 | common = 30 | cost = 1057391.375
Threshold = 72 | F-measure = 0.1577206 | clusters = 174 | common = 29 | cost = 1054375.125
Threshold = 73 | F-measure = 0.1240331 | clusters = 165 | common = 25 | cost = 1043524.3125
Threshold = 74 | F-measure = 0.1126984 | clusters = 172 | common = 24 | cost = 1045681.9375
Threshold = 75 | F-measure = 0.1639498 | clusters = 180 | common = 31 | cost = 1038058.625
Threshold = 76 | F-measure = 0.1233056 | clusters = 171 | common = 27 | cost = 1034213.3125
Threshold = 77 | F-measure = 0.1169232 | clusters = 164 | common = 25 | cost = 1027121.1875
Threshold = 78 | F-measure = 0.1792914 | clusters = 150 | common = 33 | cost = 1017595.9375
Threshold = 79 | F-measure = 0.0887308 | clusters = 146 | common = 21 | cost = 1013773.625
Threshold = 80 | F-measure = 0.1366581 | clusters = 177 | common = 27 | cost = 1011731.1875
Threshold = 81 | F-measure = 0.144555 | clusters = 205 | common = 26 | cost = 1008743.5
Threshold = 82 | F-measure = 0.1198882 | clusters = 171 | common = 24 | cost = 1002327.25
Threshold = 83 | F-measure = 0.1135328 | clusters = 154 | common = 24 | cost = 997897.75
Threshold = 84 | F-measure = 0.1795342 | clusters = 192 | common = 31 | cost = 993125.1875
Threshold = 85 | F-measure = 0.1707205 | clusters = 195 | common = 30 | cost = 985172.0625
Threshold = 86 | F-measure = 0.1724588 | clusters = 201 | common = 30 | cost = 980964
Threshold = 87 | F-measure = 0.1474309 | clusters = 174 | common = 29 | cost = 974294.875
Threshold = 88 | F-measure = 0.1645355 | clusters = 177 | common = 32 | cost = 969925.0625
Threshold = 89 | F-measure = 0.1717846 | clusters = 170 | common = 33 | cost = 962162
Threshold = 90 | F-measure = 0.1885566 | clusters = 176 | common = 33 | cost = 956616.9375
Threshold = 91 | F-measure = 0.1585249 | clusters = 196 | common = 29 | cost = 954542
Threshold = 92 | F-measure = 0.1870103 | clusters = 180 | common = 33 | cost = 947585.9375
Threshold = 93 | F-measure = 0.196546 | clusters = 202 | common = 33 | cost = 943595.625
Threshold = 94 | F-measure = 0.1831763 | clusters = 211 | common = 30 | cost = 937590.5625
Threshold = 95 | F-measure = 0.1520522 | clusters = 163 | common = 30 | cost = 931597.375
Threshold = 96 | F-measure = 0.1628623 | clusters = 211 | common = 29 | cost = 927095.125
Threshold = 97 | F-measure = 0.1816753 | clusters = 195 | common = 31 | cost = 920258.875
Threshold = 98 | F-measure = 0.1738378 | clusters = 230 | common = 29 | cost = 916578.5
Threshold = 99 | F-measure = 0.1956763 | clusters = 222 | common = 32 | cost = 910778.1875
Threshold = 100 | F-measure = 0.185807 | clusters = 219 | common = 31 | cost = 904624.25
Best Clustering:
Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Total time for clustering: 2.9708541115125 minutes
