Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 18137.625
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19449.03515625
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20836.62890625
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22299.65234375
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 23854.3125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25497.080078125
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27241.8359375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 29091.529296875
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31045.01171875
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33106.21484375
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35278.30078125
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37579.31640625
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40004.28515625
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42558.6171875
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45232.8203125
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48044.046875
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 50986.46875
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54072.58984375
Threshold = 92 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57328.046875
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 60768.47265625
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 64384.4140625
Threshold = 95 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 68184.1171875
Threshold = 96 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 72153.9375
Threshold = 97 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 76292.859375
Threshold = 98 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 80623.171875
Threshold = 99 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 85145.2421875
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 89885.4296875
Threshold = 101 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 94854.1796875
Threshold = 102 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 100036.1875
Threshold = 103 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 105415.15625
Threshold = 104 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 109423.328125
Threshold = 105 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 114650.953125
Threshold = 106 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 120414.203125
Threshold = 107 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 127685.2109375
Threshold = 108 | F-measure = 0.2549411 | clusters = 3 | common = 97 | cost = 134890.40625
Threshold = 109 | F-measure = 0.2549411 | clusters = 5 | common = 97 | cost = 139406
Threshold = 110 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 147032.25
Threshold = 111 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 149685.953125
Threshold = 112 | F-measure = 0.2626674 | clusters = 6 | common = 99 | cost = 155870.875
Threshold = 113 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 167181.578125
Threshold = 114 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 171213.046875
Threshold = 115 | F-measure = 0.2567865 | clusters = 4 | common = 98 | cost = 185231.375
Threshold = 116 | F-measure = 0.2519894 | clusters = 8 | common = 95 | cost = 179427.796875
Threshold = 117 | F-measure = 0.2664357 | clusters = 11 | common = 98 | cost = 192776.25
Threshold = 118 | F-measure = 0.2662761 | clusters = 10 | common = 98 | cost = 190217.75
Threshold = 119 | F-measure = 0.2525248 | clusters = 19 | common = 91 | cost = 191570.265625
Threshold = 120 | F-measure = 0.2637501 | clusters = 12 | common = 97 | cost = 201393.015625
Threshold = 121 | F-measure = 0.2559702 | clusters = 11 | common = 95 | cost = 211703.671875
Threshold = 122 | F-measure = 0.2585181 | clusters = 22 | common = 89 | cost = 206630.46875
Threshold = 123 | F-measure = 0.2658282 | clusters = 20 | common = 93 | cost = 212899.484375
Threshold = 124 | F-measure = 0.2676112 | clusters = 21 | common = 92 | cost = 207617.40625
Threshold = 125 | F-measure = 0.259408 | clusters = 31 | common = 86 | cost = 225591.625
Threshold = 126 | F-measure = 0.2723434 | clusters = 32 | common = 91 | cost = 208528.25
Threshold = 127 | F-measure = 0.2554793 | clusters = 33 | common = 86 | cost = 218765.390625
Threshold = 128 | F-measure = 0.2674339 | clusters = 38 | common = 88 | cost = 224658.765625
Threshold = 129 | F-measure = 0.2649836 | clusters = 37 | common = 88 | cost = 220566.375
Threshold = 130 | F-measure = 0.261763 | clusters = 41 | common = 82 | cost = 209566.0625
Threshold = 131 | F-measure = 0.2691134 | clusters = 46 | common = 84 | cost = 212076.953125
Threshold = 132 | F-measure = 0.2852183 | clusters = 59 | common = 82 | cost = 209905.765625
Threshold = 133 | F-measure = 0.2700844 | clusters = 58 | common = 78 | cost = 211024.25
Threshold = 134 | F-measure = 0.2361795 | clusters = 66 | common = 68 | cost = 204836.046875
Threshold = 135 | F-measure = 0.2466085 | clusters = 75 | common = 66 | cost = 204855.0625
Threshold = 136 | F-measure = 0.2508717 | clusters = 73 | common = 67 | cost = 196667.75
Threshold = 137 | F-measure = 0.2674963 | clusters = 68 | common = 74 | cost = 195214.234375
Threshold = 138 | F-measure = 0.2631581 | clusters = 69 | common = 73 | cost = 191128.046875
Threshold = 139 | F-measure = 0.252468 | clusters = 90 | common = 65 | cost = 187270.296875
Threshold = 140 | F-measure = 0.2575321 | clusters = 79 | common = 69 | cost = 186576.625
Threshold = 141 | F-measure = 0.2722872 | clusters = 95 | common = 67 | cost = 186008.71875
Threshold = 142 | F-measure = 0.231337 | clusters = 102 | common = 55 | cost = 180584.984375
Threshold = 143 | F-measure = 0.2576861 | clusters = 100 | common = 60 | cost = 180917.875
Threshold = 144 | F-measure = 0.2495842 | clusters = 107 | common = 57 | cost = 167179.890625
Threshold = 145 | F-measure = 0.2279531 | clusters = 111 | common = 53 | cost = 164021.765625
Threshold = 146 | F-measure = 0.2400582 | clusters = 118 | common = 55 | cost = 162697.125
Threshold = 147 | F-measure = 0.2252191 | clusters = 113 | common = 52 | cost = 152167.171875
Threshold = 148 | F-measure = 0.2450406 | clusters = 120 | common = 55 | cost = 151676.46875
Threshold = 149 | F-measure = 0.2406609 | clusters = 121 | common = 55 | cost = 146385.6875
Threshold = 150 | F-measure = 0.2175766 | clusters = 129 | common = 45 | cost = 142005.390625
Threshold = 151 | F-measure = 0.2269656 | clusters = 128 | common = 49 | cost = 139772.59375
Threshold = 152 | F-measure = 0.2072949 | clusters = 143 | common = 42 | cost = 129636.1328125
Threshold = 153 | F-measure = 0.2038123 | clusters = 127 | common = 43 | cost = 124477.328125
Threshold = 154 | F-measure = 0.208858 | clusters = 139 | common = 43 | cost = 120756.3984375
Threshold = 155 | F-measure = 0.2126561 | clusters = 143 | common = 40 | cost = 117727.609375
Threshold = 156 | F-measure = 0.2265459 | clusters = 147 | common = 44 | cost = 112969.921875
Threshold = 157 | F-measure = 0.2005366 | clusters = 145 | common = 39 | cost = 108683.328125
Threshold = 158 | F-measure = 0.226902 | clusters = 146 | common = 43 | cost = 104445.0234375
Threshold = 159 | F-measure = 0.2236266 | clusters = 156 | common = 41 | cost = 100039.1484375
Threshold = 160 | F-measure = 0.2146894 | clusters = 163 | common = 36 | cost = 95716.25
Threshold = 161 | F-measure = 0.1679204 | clusters = 161 | common = 31 | cost = 91173.84375
Threshold = 162 | F-measure = 0.1687963 | clusters = 160 | common = 31 | cost = 88246.421875
Threshold = 163 | F-measure = 0.1059603 | clusters = 162 | common = 24 | cost = 82740.1953125
Threshold = 164 | F-measure = 0.1162216 | clusters = 184 | common = 23 | cost = 79280.5625
Threshold = 165 | F-measure = 0.1862713 | clusters = 169 | common = 33 | cost = 75698.875
Threshold = 166 | F-measure = 0.2056087 | clusters = 171 | common = 35 | cost = 71929.0703125
Threshold = 167 | F-measure = 0.1283924 | clusters = 174 | common = 26 | cost = 68428.53125
Threshold = 168 | F-measure = 0.1453532 | clusters = 183 | common = 27 | cost = 64993.15234375
Threshold = 169 | F-measure = 0.1227104 | clusters = 189 | common = 24 | cost = 60322.8515625
Threshold = 170 | F-measure = 0.1331001 | clusters = 194 | common = 25 | cost = 57942.74609375
Threshold = 171 | F-measure = 0.1856559 | clusters = 208 | common = 31 | cost = 55833.30078125
Threshold = 172 | F-measure = 0.1656641 | clusters = 211 | common = 29 | cost = 52748.3671875
Threshold = 173 | F-measure = 0.1904904 | clusters = 210 | common = 32 | cost = 49507.32421875
Threshold = 174 | F-measure = 0.1951591 | clusters = 217 | common = 32 | cost = 46686.8828125
Threshold = 175 | F-measure = 0.1813769 | clusters = 225 | common = 30 | cost = 44227.38671875
Threshold = 176 | F-measure = 0.1907778 | clusters = 222 | common = 31 | cost = 41266.2734375
Threshold = 177 | F-measure = 0.1882629 | clusters = 220 | common = 31 | cost = 38862.37890625
Threshold = 178 | F-measure = 0.1897513 | clusters = 226 | common = 31 | cost = 36570.6875
Threshold = 179 | F-measure = 0.177785 | clusters = 223 | common = 30 | cost = 34003.7734375
Threshold = 180 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 32157.564453125
Threshold = 181 | F-measure = 0.1828137 | clusters = 227 | common = 30 | cost = 29874.236328125
Threshold = 182 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 28193.99609375
Threshold = 183 | F-measure = 0.1722905 | clusters = 229 | common = 29 | cost = 26220.0234375
Threshold = 184 | F-measure = 0.1790126 | clusters = 228 | common = 30 | cost = 24474.19921875
Threshold = 185 | F-measure = 0.1744457 | clusters = 228 | common = 29 | cost = 22782.7109375
Threshold = 186 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 21269.18359375
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 19872.6328125
Threshold = 188 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 18467.84375
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 17131.58984375
Threshold = 190 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15860.7197265625
Threshold = 191 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 14602.6923828125
Threshold = 192 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 13532.6318359375
Threshold = 193 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 12419.6630859375
Threshold = 194 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11452.482421875
Threshold = 195 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 10534.3935546875
Threshold = 196 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 9625.544921875
Threshold = 197 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8923.6865234375
Threshold = 198 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 8133.12841796875
Threshold = 199 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 7467.03857421875
Threshold = 200 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6876.83447265625
Threshold = 201 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 6296.09716796875
Threshold = 202 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5753.12548828125
Threshold = 203 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 5257.4072265625
Threshold = 204 | F-measure = 0.1744457 | clusters = 229 | common = 29 | cost = 4724.70703125
Threshold = 205 | F-measure = 0.1737926 | clusters = 228 | common = 29 | cost = 4308.44775390625
Threshold = 206 | F-measure = 0.1737926 | clusters = 227 | common = 29 | cost = 3908.58520507812
Threshold = 207 | F-measure = 0.1821606 | clusters = 227 | common = 30 | cost = 3599.90600585938
Threshold = 208 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 3278.40161132812
Threshold = 209 | F-measure = 0.1812778 | clusters = 226 | common = 30 | cost = 2895.96215820312
Threshold = 210 | F-measure = 0.1812778 | clusters = 227 | common = 30 | cost = 2635.33911132812
Threshold = 211 | F-measure = 0.1812778 | clusters = 224 | common = 30 | cost = 2338.29516601562
Threshold = 212 | F-measure = 0.1802515 | clusters = 222 | common = 30 | cost = 2096.86083984375
Threshold = 213 | F-measure = 0.1802515 | clusters = 219 | common = 30 | cost = 1868.01892089844
Threshold = 214 | F-measure = 0.1804156 | clusters = 216 | common = 30 | cost = 1664.322265625
Threshold = 215 | F-measure = 0.1791225 | clusters = 218 | common = 30 | cost = 1483.89501953125
Threshold = 216 | F-measure = 0.1791225 | clusters = 218 | common = 30 | cost = 1287.37707519531
Threshold = 217 | F-measure = 0.1791225 | clusters = 216 | common = 30 | cost = 1147.17712402344
Threshold = 218 | F-measure = 0.1776857 | clusters = 209 | common = 30 | cost = 929.540344238281
Threshold = 219 | F-measure = 0.1776857 | clusters = 211 | common = 30 | cost = 854.744018554688
Threshold = 220 | F-measure = 0.1707481 | clusters = 177 | common = 30 | cost = 272.091857910156
Threshold = 221 | F-measure = 0.1702145 | clusters = 180 | common = 30 | cost = 220.459320068359
Threshold = 222 | F-measure = 0.1713639 | clusters = 183 | common = 30 | cost = 178.494995117188
Threshold = 223 | F-measure = 0.1713639 | clusters = 185 | common = 30 | cost = 144.276428222656
Threshold = 224 | F-measure = 0.1713639 | clusters = 186 | common = 30 | cost = 116.843948364258
Threshold = 225 | F-measure = 0.172657 | clusters = 193 | common = 30 | cost = 94.6752548217773
Threshold = 226 | F-measure = 0.1740938 | clusters = 197 | common = 30 | cost = 74.7414093017578
Threshold = 227 | F-measure = 0.1759206 | clusters = 199 | common = 30 | cost = 59.8101539611816
Threshold = 228 | F-measure = 0.1759206 | clusters = 201 | common = 30 | cost = 49.1912994384766
Threshold = 229 | F-measure = 0.1759206 | clusters = 204 | common = 30 | cost = 42.5331878662109
Threshold = 230 | F-measure = 0.1759206 | clusters = 205 | common = 30 | cost = 37.5331878662109
Threshold = 231 | F-measure = 0.1759206 | clusters = 206 | common = 30 | cost = 32.5331878662109
Threshold = 232 | F-measure = 0.176639 | clusters = 208 | common = 30 | cost = 26.6786689758301
Threshold = 233 | F-measure = 0.1780757 | clusters = 212 | common = 30 | cost = 20.4692096710205
Threshold = 234 | F-measure = 0.1780757 | clusters = 213 | common = 30 | cost = 15.406569480896
Threshold = 235 | F-measure = 0.1780757 | clusters = 214 | common = 30 | cost = 10.406569480896
Threshold = 236 | F-measure = 0.1780757 | clusters = 214 | common = 30 | cost = 6.25821018218994
Threshold = 237 | F-measure = 0.1780757 | clusters = 214 | common = 30 | cost = 4.35118007659912
Threshold = 238 | F-measure = 0.1780757 | clusters = 217 | common = 30 | cost = 3.35118007659912
Threshold = 239 | F-measure = 0.1780757 | clusters = 218 | common = 30 | cost = 2.35118007659912
Threshold = 240 | F-measure = 0.1795125 | clusters = 220 | common = 30 | cost = 1.35117995738983
Threshold = 241 | F-measure = 0.1795125 | clusters = 220 | common = 30 | cost = 0.351179987192154
Threshold = 242 | F-measure = 0.1795125 | clusters = 221 | common = 30 | cost = 0
Threshold = 243 | F-measure = 0.1795125 | clusters = 221 | common = 30 | cost = 0
Threshold = 244 | F-measure = 0.1795125 | clusters = 222 | common = 30 | cost = 0
Threshold = 245 | F-measure = 0.1795125 | clusters = 222 | common = 30 | cost = 0
Threshold = 246 | F-measure = 0.1795125 | clusters = 222 | common = 30 | cost = 0
Threshold = 247 | F-measure = 0.1809493 | clusters = 224 | common = 30 | cost = 0
Threshold = 248 | F-measure = 0.1809493 | clusters = 225 | common = 30 | cost = 0
Threshold = 249 | F-measure = 0.1809493 | clusters = 225 | common = 30 | cost = 0
Threshold = 250 | F-measure = 0.1725813 | clusters = 227 | common = 29 | cost = 0
Threshold = 251 | F-measure = 0.1734194 | clusters = 229 | common = 29 | cost = 0
Threshold = 252 | F-measure = 0.1734194 | clusters = 229 | common = 29 | cost = 0
Threshold = 253 | F-measure = 0.1734194 | clusters = 229 | common = 29 | cost = 0
Threshold = 254 | F-measure = 0.1734194 | clusters = 229 | common = 29 | cost = 0
Threshold = 255 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 0
Threshold = 256 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Threshold = 257 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
