Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 16470.96875
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 17801.77734375
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 19232.154296875
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 20755.568359375
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 22375.779296875
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 24107.201171875
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 25956.556640625
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 27928.6484375
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 30016.197265625
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 32216.2734375
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 34553.203125
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37037.8828125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 39685.53515625
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42483.8125
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45447.22265625
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48593.6640625
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51924.07421875
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 55442.84375
Threshold = 92 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 58822.484375
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 63096.3359375
Threshold = 94 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 67264.53125
Threshold = 95 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 70609.6875
Threshold = 96 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 74950.140625
Threshold = 97 | F-measure = 0.2578394 | clusters = 2 | common = 99 | cost = 80881.7421875
Threshold = 98 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 84353.3984375
Threshold = 99 | F-measure = 0.2586207 | clusters = 3 | common = 99 | cost = 88865.0546875
Threshold = 100 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 96924.6328125
Threshold = 101 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 98395.9921875
Threshold = 102 | F-measure = 0.2649811 | clusters = 3 | common = 101 | cost = 103868.078125
Threshold = 103 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 110038.7265625
Threshold = 104 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 114595.5078125
Threshold = 105 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 125208.8671875
Threshold = 106 | F-measure = 0.2575694 | clusters = 5 | common = 98 | cost = 129024.6015625
Threshold = 107 | F-measure = 0.2618797 | clusters = 5 | common = 99 | cost = 134177.375
Threshold = 108 | F-measure = 0.2653037 | clusters = 6 | common = 100 | cost = 137985.765625
Threshold = 109 | F-measure = 0.2648393 | clusters = 9 | common = 98 | cost = 144828.40625
Threshold = 110 | F-measure = 0.2700044 | clusters = 7 | common = 100 | cost = 150687.796875
Threshold = 111 | F-measure = 0.2685676 | clusters = 8 | common = 100 | cost = 154578.65625
Threshold = 112 | F-measure = 0.2699454 | clusters = 11 | common = 99 | cost = 162028.765625
Threshold = 113 | F-measure = 0.2623134 | clusters = 11 | common = 97 | cost = 164785.625
Threshold = 114 | F-measure = 0.2658409 | clusters = 14 | common = 96 | cost = 163447.21875
Threshold = 115 | F-measure = 0.2642031 | clusters = 18 | common = 94 | cost = 175655.3125
Threshold = 116 | F-measure = 0.2573743 | clusters = 15 | common = 94 | cost = 182030.75
Threshold = 117 | F-measure = 0.2722913 | clusters = 19 | common = 94 | cost = 184163.890625
Threshold = 118 | F-measure = 0.2671128 | clusters = 23 | common = 92 | cost = 183354.90625
Threshold = 119 | F-measure = 0.265406 | clusters = 20 | common = 93 | cost = 190193.578125
Threshold = 120 | F-measure = 0.2720513 | clusters = 26 | common = 93 | cost = 196997.703125
Threshold = 121 | F-measure = 0.2768451 | clusters = 27 | common = 94 | cost = 202891.734375
Threshold = 122 | F-measure = 0.2501306 | clusters = 47 | common = 78 | cost = 189914.890625
Threshold = 123 | F-measure = 0.2559162 | clusters = 47 | common = 79 | cost = 190867.71875
Threshold = 124 | F-measure = 0.2612591 | clusters = 41 | common = 84 | cost = 197843.71875
Threshold = 125 | F-measure = 0.2489551 | clusters = 59 | common = 74 | cost = 197553.5
Threshold = 126 | F-measure = 0.2542782 | clusters = 54 | common = 77 | cost = 197579.71875
Threshold = 127 | F-measure = 0.2501268 | clusters = 56 | common = 72 | cost = 188387.6875
Threshold = 128 | F-measure = 0.247811 | clusters = 71 | common = 67 | cost = 185700.328125
Threshold = 129 | F-measure = 0.2346539 | clusters = 73 | common = 62 | cost = 191613.28125
Threshold = 130 | F-measure = 0.2644837 | clusters = 72 | common = 72 | cost = 177302.328125
Threshold = 131 | F-measure = 0.2432796 | clusters = 66 | common = 67 | cost = 173727.3125
Threshold = 132 | F-measure = 0.2525194 | clusters = 89 | common = 62 | cost = 167414.203125
Threshold = 133 | F-measure = 0.2490486 | clusters = 94 | common = 62 | cost = 169636.1875
Threshold = 134 | F-measure = 0.2188108 | clusters = 110 | common = 48 | cost = 160827.4375
Threshold = 135 | F-measure = 0.2224519 | clusters = 107 | common = 51 | cost = 161523.203125
Threshold = 136 | F-measure = 0.2193996 | clusters = 110 | common = 48 | cost = 148050.3125
Threshold = 137 | F-measure = 0.2429137 | clusters = 111 | common = 57 | cost = 149838.40625
Threshold = 138 | F-measure = 0.2137433 | clusters = 122 | common = 48 | cost = 139815.8125
Threshold = 139 | F-measure = 0.2125749 | clusters = 122 | common = 47 | cost = 132723.28125
Threshold = 140 | F-measure = 0.207136 | clusters = 119 | common = 44 | cost = 124958.828125
Threshold = 141 | F-measure = 0.2071668 | clusters = 130 | common = 44 | cost = 122595.9375
Threshold = 142 | F-measure = 0.2147925 | clusters = 140 | common = 43 | cost = 118718.703125
Threshold = 143 | F-measure = 0.2060575 | clusters = 132 | common = 43 | cost = 111269.390625
Threshold = 144 | F-measure = 0.1895237 | clusters = 156 | common = 35 | cost = 105815.3828125
Threshold = 145 | F-measure = 0.1822778 | clusters = 150 | common = 35 | cost = 99817.2109375
Threshold = 146 | F-measure = 0.1957349 | clusters = 148 | common = 38 | cost = 93985.109375
Threshold = 147 | F-measure = 0.1860233 | clusters = 142 | common = 35 | cost = 90419.0390625
Threshold = 148 | F-measure = 0.1905663 | clusters = 143 | common = 37 | cost = 85859.234375
Threshold = 149 | F-measure = 0.1746713 | clusters = 166 | common = 32 | cost = 81894.9609375
Threshold = 150 | F-measure = 0.1873633 | clusters = 156 | common = 34 | cost = 76327.1328125
Threshold = 151 | F-measure = 0.1249042 | clusters = 169 | common = 26 | cost = 72923.6015625
Threshold = 152 | F-measure = 0.1287493 | clusters = 175 | common = 26 | cost = 68815.25
Threshold = 153 | F-measure = 0.1800381 | clusters = 171 | common = 32 | cost = 65584.9609375
Threshold = 154 | F-measure = 0.1270507 | clusters = 175 | common = 26 | cost = 60805.78515625
Threshold = 155 | F-measure = 0.1404782 | clusters = 187 | common = 26 | cost = 58733.21484375
Threshold = 156 | F-measure = 0.1359069 | clusters = 194 | common = 26 | cost = 54460.67578125
Threshold = 157 | F-measure = 0.1607417 | clusters = 216 | common = 28 | cost = 52372.7109375
Threshold = 158 | F-measure = 0.1990442 | clusters = 209 | common = 33 | cost = 48572.015625
Threshold = 159 | F-measure = 0.1609641 | clusters = 208 | common = 28 | cost = 45410.62109375
Threshold = 160 | F-measure = 0.1639539 | clusters = 210 | common = 28 | cost = 42202.85546875
Threshold = 161 | F-measure = 0.160015 | clusters = 209 | common = 28 | cost = 38711.85546875
Threshold = 162 | F-measure = 0.1786223 | clusters = 222 | common = 30 | cost = 36926.2265625
Threshold = 163 | F-measure = 0.1574395 | clusters = 217 | common = 28 | cost = 34039.73046875
Threshold = 164 | F-measure = 0.1892891 | clusters = 224 | common = 31 | cost = 31951.345703125
Threshold = 165 | F-measure = 0.1990669 | clusters = 224 | common = 32 | cost = 29554.841796875
Threshold = 166 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 27565.47265625
Threshold = 167 | F-measure = 0.1715722 | clusters = 227 | common = 29 | cost = 25344.412109375
Threshold = 168 | F-measure = 0.1730089 | clusters = 228 | common = 29 | cost = 23506.615234375
Threshold = 169 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 21643.482421875
Threshold = 170 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 19860.341796875
Threshold = 171 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 18351.21875
Threshold = 172 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 16857.798828125
Threshold = 173 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 15438.4931640625
Threshold = 174 | F-measure = 0.1717158 | clusters = 229 | common = 29 | cost = 13984.4013671875
Threshold = 175 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12907.3759765625
Threshold = 176 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 11785.2451171875
Threshold = 177 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10742.2138671875
Threshold = 178 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 9730.0546875
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8901.7314453125
Threshold = 180 | F-measure = 0.1809765 | clusters = 231 | common = 30 | cost = 8082.81201171875
Threshold = 181 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 7338.74365234375
Threshold = 182 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 6658.76806640625
Threshold = 183 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 6036.90185546875
Threshold = 184 | F-measure = 0.1734194 | clusters = 230 | common = 29 | cost = 5434.9931640625
Threshold = 185 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 4945.8212890625
Threshold = 186 | F-measure = 0.1734194 | clusters = 231 | common = 29 | cost = 4473.248046875
Threshold = 187 | F-measure = 0.1734194 | clusters = 230 | common = 29 | cost = 4008.39916992188
Threshold = 188 | F-measure = 0.1719827 | clusters = 229 | common = 29 | cost = 3602.8857421875
Threshold = 189 | F-measure = 0.1734194 | clusters = 229 | common = 29 | cost = 3269.6708984375
Threshold = 190 | F-measure = 0.18228 | clusters = 228 | common = 30 | cost = 2930.42578125
Threshold = 191 | F-measure = 0.18228 | clusters = 228 | common = 30 | cost = 2628.87158203125
Threshold = 192 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 2341.21459960938
Threshold = 193 | F-measure = 0.1828137 | clusters = 228 | common = 30 | cost = 2068.97265625
Threshold = 194 | F-measure = 0.1813769 | clusters = 227 | common = 30 | cost = 1840.3671875
Threshold = 195 | F-measure = 0.1813769 | clusters = 223 | common = 30 | cost = 1604.50158691406
Threshold = 196 | F-measure = 0.1813769 | clusters = 222 | common = 30 | cost = 1430.68737792969
Threshold = 197 | F-measure = 0.1813769 | clusters = 217 | common = 30 | cost = 1218.93566894531
Threshold = 198 | F-measure = 0.1813769 | clusters = 217 | common = 30 | cost = 1061.17260742188
Threshold = 199 | F-measure = 0.179102 | clusters = 216 | common = 30 | cost = 875.769165039062
Threshold = 200 | F-measure = 0.1805388 | clusters = 219 | common = 30 | cost = 808.946655273438
Threshold = 201 | F-measure = 0.1811293 | clusters = 187 | common = 31 | cost = 299.161834716797
Threshold = 202 | F-measure = 0.1729238 | clusters = 188 | common = 30 | cost = 249.821716308594
Threshold = 203 | F-measure = 0.1729238 | clusters = 189 | common = 30 | cost = 207.133758544922
Threshold = 204 | F-measure = 0.1729238 | clusters = 191 | common = 30 | cost = 172.705383300781
Threshold = 205 | F-measure = 0.1729238 | clusters = 191 | common = 30 | cost = 145.845565795898
Threshold = 206 | F-measure = 0.1747917 | clusters = 195 | common = 30 | cost = 121.620986938477
Threshold = 207 | F-measure = 0.1747917 | clusters = 198 | common = 30 | cost = 98.3316192626953
Threshold = 208 | F-measure = 0.1776652 | clusters = 201 | common = 30 | cost = 78.5761947631836
Threshold = 209 | F-measure = 0.1702449 | clusters = 205 | common = 29 | cost = 60.8144989013672
Threshold = 210 | F-measure = 0.1805388 | clusters = 208 | common = 30 | cost = 45.5721817016602
Threshold = 211 | F-measure = 0.1805388 | clusters = 210 | common = 30 | cost = 34.2752494812012
Threshold = 212 | F-measure = 0.1805388 | clusters = 211 | common = 30 | cost = 26.0001907348633
Threshold = 213 | F-measure = 0.1805388 | clusters = 214 | common = 30 | cost = 20.1571598052979
Threshold = 214 | F-measure = 0.1805388 | clusters = 215 | common = 30 | cost = 14.6400098800659
Threshold = 215 | F-measure = 0.1805388 | clusters = 216 | common = 30 | cost = 10.4373998641968
Threshold = 216 | F-measure = 0.1805388 | clusters = 218 | common = 30 | cost = 7.79435014724731
Threshold = 217 | F-measure = 0.1805388 | clusters = 218 | common = 30 | cost = 6.19488000869751
Threshold = 218 | F-measure = 0.1805388 | clusters = 218 | common = 30 | cost = 5.19489002227783
Threshold = 219 | F-measure = 0.1805388 | clusters = 218 | common = 30 | cost = 4.19489002227783
Threshold = 220 | F-measure = 0.1805388 | clusters = 222 | common = 30 | cost = 3.19489002227783
Threshold = 221 | F-measure = 0.1805388 | clusters = 228 | common = 30 | cost = 2.19489002227783
Threshold = 222 | F-measure = 0.1805388 | clusters = 228 | common = 30 | cost = 1.19489002227783
Threshold = 223 | F-measure = 0.1721708 | clusters = 229 | common = 29 | cost = 0.194890007376671
Threshold = 224 | F-measure = 0.1721708 | clusters = 229 | common = 29 | cost = 0
Threshold = 225 | F-measure = 0.1721708 | clusters = 229 | common = 29 | cost = 0
Threshold = 226 | F-measure = 0.1730089 | clusters = 230 | common = 29 | cost = 0
Threshold = 227 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 228 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 229 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 230 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 231 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 232 | F-measure = 0.1730089 | clusters = 231 | common = 29 | cost = 0
Threshold = 233 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
