Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 74 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 31118.28515625
Threshold = 75 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 33207.15234375
Threshold = 76 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 35411.390625
Threshold = 77 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 37733.8125
Threshold = 78 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 40202.078125
Threshold = 79 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 42799.828125
Threshold = 80 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 45537.90234375
Threshold = 81 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 48416.03515625
Threshold = 82 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 51423.17578125
Threshold = 83 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 54570.1796875
Threshold = 84 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 57860.58203125
Threshold = 85 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 61312.328125
Threshold = 86 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 64922.80859375
Threshold = 87 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 68707.8046875
Threshold = 88 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 72667.0859375
Threshold = 89 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 76819.6953125
Threshold = 90 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 81159.3359375
Threshold = 91 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 85671.1484375
Threshold = 92 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 89961.21875
Threshold = 93 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 95322.8828125
Threshold = 94 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 99560.5625
Threshold = 95 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 104657.6171875
Threshold = 96 | F-measure = 0.2647541 | clusters = 2 | common = 101 | cost = 109971.1015625
Threshold = 97 | F-measure = 0.2604438 | clusters = 2 | common = 100 | cost = 116179.65625
Threshold = 98 | F-measure = 0.2655434 | clusters = 3 | common = 101 | cost = 120121.8125
Threshold = 99 | F-measure = 0.264508 | clusters = 5 | common = 100 | cost = 124465.40625
Threshold = 100 | F-measure = 0.261233 | clusters = 3 | common = 100 | cost = 134596.46875
Threshold = 101 | F-measure = 0.2597382 | clusters = 9 | common = 97 | cost = 137411.625
Threshold = 102 | F-measure = 0.2638669 | clusters = 4 | common = 100 | cost = 142810.375
Threshold = 103 | F-measure = 0.2546419 | clusters = 7 | common = 96 | cost = 150886.015625
Threshold = 104 | F-measure = 0.2581711 | clusters = 6 | common = 97 | cost = 158604.578125
Threshold = 105 | F-measure = 0.2714466 | clusters = 5 | common = 102 | cost = 163453.609375
Threshold = 106 | F-measure = 0.2688183 | clusters = 5 | common = 101 | cost = 169947.25
Threshold = 107 | F-measure = 0.2689451 | clusters = 9 | common = 99 | cost = 170646.65625
Threshold = 108 | F-measure = 0.2635708 | clusters = 12 | common = 97 | cost = 178231.15625
Threshold = 109 | F-measure = 0.2628132 | clusters = 15 | common = 96 | cost = 179512.515625
Threshold = 110 | F-measure = 0.2608155 | clusters = 6 | common = 98 | cost = 197824.8125
Threshold = 111 | F-measure = 0.2667092 | clusters = 9 | common = 99 | cost = 199248.0625
Threshold = 112 | F-measure = 0.2597382 | clusters = 8 | common = 97 | cost = 214080.421875
Threshold = 113 | F-measure = 0.260529 | clusters = 9 | common = 97 | cost = 213112.40625
Threshold = 114 | F-measure = 0.2668204 | clusters = 14 | common = 96 | cost = 207193.53125
Threshold = 115 | F-measure = 0.2747126 | clusters = 24 | common = 93 | cost = 213692.046875
Threshold = 116 | F-measure = 0.2833448 | clusters = 22 | common = 96 | cost = 221807
Threshold = 117 | F-measure = 0.2701149 | clusters = 20 | common = 95 | cost = 222249.25
Threshold = 118 | F-measure = 0.2678571 | clusters = 27 | common = 91 | cost = 222225.15625
Threshold = 119 | F-measure = 0.270393 | clusters = 20 | common = 95 | cost = 232806.15625
Threshold = 120 | F-measure = 0.2804902 | clusters = 29 | common = 95 | cost = 226110.1875
Threshold = 121 | F-measure = 0.2636367 | clusters = 40 | common = 84 | cost = 208431.109375
Threshold = 122 | F-measure = 0.275271 | clusters = 31 | common = 93 | cost = 236336.828125
Threshold = 123 | F-measure = 0.2716695 | clusters = 30 | common = 92 | cost = 235388.921875
Threshold = 124 | F-measure = 0.2468947 | clusters = 39 | common = 77 | cost = 224153.84375
Threshold = 125 | F-measure = 0.272749 | clusters = 37 | common = 88 | cost = 231256.015625
Threshold = 126 | F-measure = 0.2419287 | clusters = 57 | common = 70 | cost = 215102.75
Threshold = 127 | F-measure = 0.2644092 | clusters = 50 | common = 82 | cost = 230586.234375
Threshold = 128 | F-measure = 0.252235 | clusters = 57 | common = 76 | cost = 224012.703125
Threshold = 129 | F-measure = 0.2408861 | clusters = 65 | common = 69 | cost = 216716.3125
Threshold = 130 | F-measure = 0.2564985 | clusters = 66 | common = 74 | cost = 221168.609375
Threshold = 131 | F-measure = 0.2407177 | clusters = 72 | common = 65 | cost = 208028.828125
Threshold = 132 | F-measure = 0.2455495 | clusters = 76 | common = 68 | cost = 205797.359375
Threshold = 133 | F-measure = 0.2584071 | clusters = 83 | common = 66 | cost = 209849.71875
Threshold = 134 | F-measure = 0.2589395 | clusters = 83 | common = 66 | cost = 186613.640625
Threshold = 135 | F-measure = 0.2459813 | clusters = 90 | common = 60 | cost = 196704.953125
Threshold = 136 | F-measure = 0.2484407 | clusters = 103 | common = 57 | cost = 185039.171875
Threshold = 137 | F-measure = 0.2464695 | clusters = 93 | common = 58 | cost = 183167.671875
Threshold = 138 | F-measure = 0.2400973 | clusters = 102 | common = 57 | cost = 172169.484375
Threshold = 139 | F-measure = 0.2360779 | clusters = 111 | common = 53 | cost = 168772.21875
Threshold = 140 | F-measure = 0.246176 | clusters = 102 | common = 54 | cost = 160638.375
Threshold = 141 | F-measure = 0.2281217 | clusters = 105 | common = 52 | cost = 164312.90625
Threshold = 142 | F-measure = 0.2661264 | clusters = 112 | common = 60 | cost = 156314.640625
Threshold = 143 | F-measure = 0.2377203 | clusters = 100 | common = 52 | cost = 149157.71875
Threshold = 144 | F-measure = 0.2068351 | clusters = 124 | common = 41 | cost = 145698.28125
Threshold = 145 | F-measure = 0.2364169 | clusters = 126 | common = 46 | cost = 142664.265625
Threshold = 146 | F-measure = 0.2345805 | clusters = 127 | common = 48 | cost = 133946.390625
Threshold = 147 | F-measure = 0.2400321 | clusters = 132 | common = 47 | cost = 123873.1328125
Threshold = 148 | F-measure = 0.2204236 | clusters = 126 | common = 43 | cost = 119746.4921875
Threshold = 149 | F-measure = 0.2096232 | clusters = 146 | common = 38 | cost = 118330.171875
Threshold = 150 | F-measure = 0.2197475 | clusters = 133 | common = 41 | cost = 112321.671875
Threshold = 151 | F-measure = 0.2206796 | clusters = 143 | common = 41 | cost = 110208.5078125
Threshold = 152 | F-measure = 0.236553 | clusters = 133 | common = 45 | cost = 102268.4296875
Threshold = 153 | F-measure = 0.2116298 | clusters = 155 | common = 39 | cost = 98176.1796875
Threshold = 154 | F-measure = 0.1940563 | clusters = 167 | common = 35 | cost = 92207.5234375
Threshold = 155 | F-measure = 0.2251299 | clusters = 157 | common = 40 | cost = 87281.6171875
Threshold = 156 | F-measure = 0.2419692 | clusters = 166 | common = 42 | cost = 84642.6796875
Threshold = 157 | F-measure = 0.2244444 | clusters = 168 | common = 37 | cost = 79451.03125
Threshold = 158 | F-measure = 0.1794099 | clusters = 173 | common = 31 | cost = 74449.140625
Threshold = 159 | F-measure = 0.2113722 | clusters = 165 | common = 36 | cost = 72203.96875
Threshold = 160 | F-measure = 0.2208366 | clusters = 179 | common = 36 | cost = 68023.8359375
Threshold = 161 | F-measure = 0.1629835 | clusters = 191 | common = 30 | cost = 65896.5859375
Threshold = 162 | F-measure = 0.1368908 | clusters = 196 | common = 27 | cost = 60663.97265625
Threshold = 163 | F-measure = 0.1695414 | clusters = 202 | common = 30 | cost = 57491.33984375
Threshold = 164 | F-measure = 0.1869962 | clusters = 214 | common = 31 | cost = 55514.6171875
Threshold = 165 | F-measure = 0.1779385 | clusters = 212 | common = 30 | cost = 52063.5390625
Threshold = 166 | F-measure = 0.1637552 | clusters = 220 | common = 28 | cost = 49055.00390625
Threshold = 167 | F-measure = 0.1794065 | clusters = 224 | common = 30 | cost = 46337.4296875
Threshold = 168 | F-measure = 0.1787907 | clusters = 224 | common = 30 | cost = 43309.6953125
Threshold = 169 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 40758.29296875
Threshold = 170 | F-measure = 0.1816643 | clusters = 226 | common = 30 | cost = 37936.71875
Threshold = 171 | F-measure = 0.1637552 | clusters = 223 | common = 28 | cost = 35279.140625
Threshold = 172 | F-measure = 0.1804494 | clusters = 228 | common = 30 | cost = 33269.5859375
Threshold = 173 | F-measure = 0.189341 | clusters = 226 | common = 31 | cost = 30884.171875
Threshold = 174 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 28839.32421875
Threshold = 175 | F-measure = 0.179776 | clusters = 227 | common = 30 | cost = 26916.150390625
Threshold = 176 | F-measure = 0.1828137 | clusters = 231 | common = 30 | cost = 25116.38671875
Threshold = 177 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 23363.896484375
Threshold = 178 | F-measure = 0.1828137 | clusters = 226 | common = 30 | cost = 21523.775390625
Threshold = 179 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 20235.09765625
Threshold = 180 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 18668.744140625
Threshold = 181 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 17365.017578125
Threshold = 182 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 16132.6279296875
Threshold = 183 | F-measure = 0.1817874 | clusters = 229 | common = 30 | cost = 14803.3505859375
Threshold = 184 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 13801.7646484375
Threshold = 185 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 12758.91015625
Threshold = 186 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 11734.6435546875
Threshold = 187 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 10858.5478515625
Threshold = 188 | F-measure = 0.1744457 | clusters = 230 | common = 29 | cost = 9897.9833984375
Threshold = 189 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 9212.0859375
Threshold = 190 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 8480.6591796875
Threshold = 191 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7798.64111328125
Threshold = 192 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 7174.56494140625
Threshold = 193 | F-measure = 0.1729816 | clusters = 229 | common = 29 | cost = 6539.0185546875
Threshold = 194 | F-measure = 0.1729816 | clusters = 229 | common = 29 | cost = 6007.7978515625
Threshold = 195 | F-measure = 0.1729816 | clusters = 229 | common = 29 | cost = 5520.61328125
Threshold = 196 | F-measure = 0.1729816 | clusters = 229 | common = 29 | cost = 5074.53759765625
Threshold = 197 | F-measure = 0.1729816 | clusters = 228 | common = 29 | cost = 4655.736328125
Threshold = 198 | F-measure = 0.1729816 | clusters = 228 | common = 29 | cost = 4231.97998046875
Threshold = 199 | F-measure = 0.1729816 | clusters = 228 | common = 29 | cost = 3868.14111328125
Threshold = 200 | F-measure = 0.1819756 | clusters = 230 | common = 30 | cost = 3576.21166992188
Threshold = 201 | F-measure = 0.1819756 | clusters = 229 | common = 30 | cost = 3249.51245117188
Threshold = 202 | F-measure = 0.1801488 | clusters = 226 | common = 30 | cost = 2922.6357421875
Threshold = 203 | F-measure = 0.178712 | clusters = 221 | common = 30 | cost = 2591.359375
Threshold = 204 | F-measure = 0.1800051 | clusters = 222 | common = 30 | cost = 2363.08154296875
Threshold = 205 | F-measure = 0.1800051 | clusters = 220 | common = 30 | cost = 2101.2880859375
Threshold = 206 | F-measure = 0.1800051 | clusters = 218 | common = 30 | cost = 1874.26196289062
Threshold = 207 | F-measure = 0.1814419 | clusters = 220 | common = 30 | cost = 1743.27575683594
Threshold = 208 | F-measure = 0.1804156 | clusters = 216 | common = 30 | cost = 1488.55712890625
Threshold = 209 | F-measure = 0.1756948 | clusters = 208 | common = 30 | cost = 1226.96459960938
Threshold = 210 | F-measure = 0.1846609 | clusters = 176 | common = 32 | cost = 546.924438476562
Threshold = 211 | F-measure = 0.1846609 | clusters = 177 | common = 32 | cost = 479.180511474609
Threshold = 212 | F-measure = 0.1846609 | clusters = 178 | common = 32 | cost = 419.205017089844
Threshold = 213 | F-measure = 0.1846609 | clusters = 181 | common = 32 | cost = 366.917785644531
Threshold = 214 | F-measure = 0.1846609 | clusters = 181 | common = 32 | cost = 321.514221191406
Threshold = 215 | F-measure = 0.1846609 | clusters = 184 | common = 32 | cost = 283.794799804688
Threshold = 216 | F-measure = 0.1868161 | clusters = 186 | common = 32 | cost = 249.576797485352
Threshold = 217 | F-measure = 0.1882528 | clusters = 190 | common = 32 | cost = 216.605590820312
Threshold = 218 | F-measure = 0.1882528 | clusters = 190 | common = 32 | cost = 187.605560302734
Threshold = 219 | F-measure = 0.1889582 | clusters = 194 | common = 32 | cost = 160.809448242188
Threshold = 220 | F-measure = 0.1814869 | clusters = 197 | common = 31 | cost = 138.791839599609
Threshold = 221 | F-measure = 0.1814869 | clusters = 198 | common = 31 | cost = 118.095710754395
Threshold = 222 | F-measure = 0.1814869 | clusters = 199 | common = 31 | cost = 99.7498474121094
Threshold = 223 | F-measure = 0.1814869 | clusters = 200 | common = 31 | cost = 85.5069580078125
Threshold = 224 | F-measure = 0.182325 | clusters = 201 | common = 31 | cost = 73.5289688110352
Threshold = 225 | F-measure = 0.1837618 | clusters = 204 | common = 31 | cost = 63.4322891235352
Threshold = 226 | F-measure = 0.1873538 | clusters = 208 | common = 31 | cost = 52.8287658691406
Threshold = 227 | F-measure = 0.1873538 | clusters = 208 | common = 31 | cost = 44.6051177978516
Threshold = 228 | F-measure = 0.1873538 | clusters = 209 | common = 31 | cost = 38.4595413208008
Threshold = 229 | F-measure = 0.1873538 | clusters = 212 | common = 31 | cost = 33.8876800537109
Threshold = 230 | F-measure = 0.1873538 | clusters = 213 | common = 31 | cost = 29.8876800537109
Threshold = 231 | F-measure = 0.1873538 | clusters = 217 | common = 31 | cost = 26.4626502990723
Threshold = 232 | F-measure = 0.1873538 | clusters = 217 | common = 31 | cost = 23.4626502990723
Threshold = 233 | F-measure = 0.1873538 | clusters = 220 | common = 31 | cost = 20.4626502990723
Threshold = 234 | F-measure = 0.1873538 | clusters = 221 | common = 31 | cost = 18.1117286682129
Threshold = 235 | F-measure = 0.1873538 | clusters = 221 | common = 31 | cost = 16.1117286682129
Threshold = 236 | F-measure = 0.1801043 | clusters = 222 | common = 30 | cost = 13.68922996521
Threshold = 237 | F-measure = 0.1812538 | clusters = 223 | common = 30 | cost = 10.68922996521
Threshold = 238 | F-measure = 0.1812538 | clusters = 224 | common = 30 | cost = 7.68922996520996
Threshold = 239 | F-measure = 0.1817874 | clusters = 226 | common = 30 | cost = 4.71953010559082
Threshold = 240 | F-measure = 0.1817874 | clusters = 226 | common = 30 | cost = 2.71953010559082
Threshold = 241 | F-measure = 0.1817874 | clusters = 228 | common = 30 | cost = 1.53632998466492
Threshold = 242 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 0.536329984664917
Threshold = 243 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 0
Threshold = 244 | F-measure = 0.1828137 | clusters = 229 | common = 30 | cost = 0
Threshold = 245 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 0
Threshold = 246 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 0
Threshold = 247 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 0
Threshold = 248 | F-measure = 0.1828137 | clusters = 230 | common = 30 | cost = 0
Threshold = 249 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
