Threshold = 298 | F-measure = 0.7806719 | clusters = 76 | common = 154 | cost = 30289.38671875
Threshold = 299 | F-measure = 0.7806719 | clusters = 75 | common = 154 | cost = 29172.07421875
Threshold = 300 | F-measure = 0.7806719 | clusters = 75 | common = 154 | cost = 28080.068359375
Threshold = 301 | F-measure = 0.7543005 | clusters = 77 | common = 147 | cost = 28548.302734375
Threshold = 302 | F-measure = 0.7543005 | clusters = 77 | common = 147 | cost = 27373.296875
Threshold = 303 | F-measure = 0.7543005 | clusters = 79 | common = 147 | cost = 26238.900390625
Threshold = 304 | F-measure = 0.744933 | clusters = 80 | common = 145 | cost = 25114.533203125
Threshold = 305 | F-measure = 0.744933 | clusters = 80 | common = 145 | cost = 23919.5234375
Threshold = 306 | F-measure = 0.7418233 | clusters = 81 | common = 144 | cost = 22690.564453125
Threshold = 307 | F-measure = 0.7418233 | clusters = 81 | common = 144 | cost = 21429.55078125
Threshold = 308 | F-measure = 0.7418233 | clusters = 81 | common = 144 | cost = 20168.53515625
Threshold = 309 | F-measure = 0.7418233 | clusters = 82 | common = 144 | cost = 19036.275390625
Threshold = 310 | F-measure = 0.7418233 | clusters = 82 | common = 144 | cost = 17766.25390625
Threshold = 311 | F-measure = 0.7418233 | clusters = 84 | common = 144 | cost = 16533.15625
Threshold = 312 | F-measure = 0.7418233 | clusters = 84 | common = 144 | cost = 15260.1298828125
Threshold = 313 | F-measure = 0.7386759 | clusters = 86 | common = 143 | cost = 13954.6962890625
Threshold = 314 | F-measure = 0.7386759 | clusters = 87 | common = 143 | cost = 12633.2685546875
Threshold = 315 | F-measure = 0.7336019 | clusters = 90 | common = 142 | cost = 11390.89453125
Threshold = 316 | F-measure = 0.7336019 | clusters = 93 | common = 142 | cost = 10066.05859375
Threshold = 317 | F-measure = 0.7336019 | clusters = 93 | common = 142 | cost = 8708.0361328125
Threshold = 318 | F-measure = 0.7336019 | clusters = 93 | common = 142 | cost = 7350.03955078125
Threshold = 319 | F-measure = 0.7336019 | clusters = 94 | common = 142 | cost = 5996.34814453125
Threshold = 320 | F-measure = 0.7336019 | clusters = 95 | common = 142 | cost = 4640.65869140625
Threshold = 321 | F-measure = 0.7711498 | clusters = 85 | common = 151 | cost = 3038.51440429688
Threshold = 322 | F-measure = 0.767964 | clusters = 86 | common = 150 | cost = 1722.86828613281
Threshold = 323 | F-measure = 0.5439906 | clusters = 130 | common = 101 | cost = 986.618347167969
Threshold = 324 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
Best Clustering:
Threshold = 47 | F-measure = 0.9816176 | clusters = 28 | common = 227 | cost = 49.5371513366699
Total time for clustering: 35.3687654217084 hours
